Unnamed: 0,x,y,z,Name,Id,Vertex Index,PType,uncertaintyclasses
10626,2314.2857,1167.8231,20.5641,Horizon_01,316,10627,0,3.0
10627,2310.7143,1167.8231,20.5641,Horizon_01,316,10628,0,3.0
10628,2307.1429,1167.8231,20.5641,Horizon_01,316,10629,0,3.0
10629,2303.5714,1167.8231,20.5641,Horizon_01,316,10630,0,3.0
10630,2300.0,1167.8231,20.5641,Horizon_01,316,10631,0,3.0
10631,2296.4286,1167.8231,20.5641,Horizon_01,316,10632,0,3.0
10632,2292.8571,1167.8231,20.5641,Horizon_01,316,10633,0,3.0
10633,2289.2857,1167.8231,20.5641,Horizon_01,316,10634,0,3.0
10634,2285.7143,1167.8231,20.5641,Horizon_01,316,10635,0,3.0
10635,2282.1429,1167.8231,20.5641,Horizon_01,316,10636,0,3.0
10636,2278.5714,1167.8231,20.5641,Horizon_01,316,10637,0,3.0
10637,2275.0,1167.8231,20.5641,Horizon_01,316,10638,0,3.0
10638,2271.4286,1167.8231,20.5641,Horizon_01,316,10639,0,3.0
10639,2267.8571,1167.8231,20.5641,Horizon_01,316,10640,0,3.0
10640,2264.2857,1167.8231,20.5641,Horizon_01,316,10641,0,3.0
10641,2260.7143,1167.8231,20.5641,Horizon_01,316,10642,0,3.0
10642,2257.1429,1167.8231,20.5641,Horizon_01,316,10643,0,3.0
10643,2253.5714,1167.8231,20.5641,Horizon_01,316,10644,0,3.0
10644,2250.0,1167.8231,20.5641,Horizon_01,316,10645,0,3.0
10645,2246.4286,1167.8231,20.5641,Horizon_01,316,10646,0,3.0
10646,2242.8571,1167.8231,20.5641,Horizon_01,316,10647,0,3.0
10647,2239.2857,1167.8231,20.5641,Horizon_01,316,10648,0,3.0
10648,2235.7143,1167.8231,20.5641,Horizon_01,316,10649,0,3.0
10649,2232.1429,1167.8231,20.5641,Horizon_01,316,10650,0,3.0
10650,2228.5714,1167.8231,20.5641,Horizon_01,316,10651,0,3.0
10651,2225.0,1167.8231,20.5641,Horizon_01,316,10652,0,3.0
10652,2221.4286,1167.8231,20.5641,Horizon_01,316,10653,0,3.0
10653,2217.8571,1167.8231,20.5641,Horizon_01,316,10654,0,3.0
10654,2214.2857,1167.8231,20.5641,Horizon_01,316,10655,0,3.0
10655,2210.7143,1167.8231,20.5641,Horizon_01,316,10656,0,3.0
10656,2207.1429,1167.8231,20.5641,Horizon_01,316,10657,0,3.0
10657,2203.5714,1167.8231,20.5641,Horizon_01,316,10658,0,3.0
10658,2200.0,1167.8231,20.5641,Horizon_01,316,10659,0,3.0
10659,2400.0,1167.8237,24.0751,Horizon_01,316,10660,0,3.0
10660,2396.4286,1167.8237,24.0751,Horizon_01,316,10661,0,3.0
10661,2392.8571,1167.8237,24.0751,Horizon_01,316,10662,0,3.0
10662,2389.2857,1167.8237,24.0751,Horizon_01,316,10663,0,3.0
10663,2385.7143,1167.8237,24.0751,Horizon_01,316,10664,0,3.0
10664,2382.1429,1167.8237,24.0751,Horizon_01,316,10665,0,3.0
10665,2378.5714,1167.8237,24.0751,Horizon_01,316,10666,0,3.0
10666,2375.0,1167.8237,24.0751,Horizon_01,316,10667,0,3.0
10667,2371.4286,1167.8237,24.0751,Horizon_01,316,10668,0,3.0
10668,2367.8571,1167.8237,24.0751,Horizon_01,316,10669,0,3.0
10669,2364.2857,1167.8237,24.0751,Horizon_01,316,10670,0,3.0
10670,2360.7143,1167.8237,24.0751,Horizon_01,316,10671,0,3.0
10671,2357.1429,1167.8237,24.0751,Horizon_01,316,10672,0,3.0
10672,2353.5714,1167.8237,24.0751,Horizon_01,316,10673,0,3.0
10673,2350.0,1167.8237,24.0751,Horizon_01,316,10674,0,3.0
10674,2346.4286,1167.8237,24.0751,Horizon_01,316,10675,0,3.0
10675,2342.8571,1167.8237,24.0751,Horizon_01,316,10676,0,3.0
10676,2339.2857,1167.8237,24.0751,Horizon_01,316,10677,0,3.0
10677,2335.7143,1167.8237,24.0751,Horizon_01,316,10678,0,3.0
10678,2332.1429,1167.8237,24.0751,Horizon_01,316,10679,0,3.0
10679,2328.5714,1167.8237,24.0751,Horizon_01,316,10680,0,3.0
10680,2325.0,1167.8237,24.0751,Horizon_01,316,10681,0,3.0
10681,2321.4286,1167.8237,24.0751,Horizon_01,316,10682,0,3.0
10682,2317.8571,1167.8237,24.0751,Horizon_01,316,10683,0,3.0
10683,2314.2857,1167.8237,24.0751,Horizon_01,316,10684,0,3.0
10684,2310.7143,1167.8237,24.0751,Horizon_01,316,10685,0,3.0
10685,2307.1429,1167.8237,24.0751,Horizon_01,316,10686,0,3.0
10686,2303.5714,1167.8237,24.0751,Horizon_01,316,10687,0,3.0
10687,2300.0,1167.8237,24.0751,Horizon_01,316,10688,0,3.0
10688,2296.4286,1167.8237,24.0751,Horizon_01,316,10689,0,3.0
10689,2292.8571,1167.8237,24.0751,Horizon_01,316,10690,0,3.0
10690,2289.2857,1167.8237,24.0751,Horizon_01,316,10691,0,3.0
10691,2285.7143,1167.8237,24.0751,Horizon_01,316,10692,0,3.0
10692,2282.1429,1167.8237,24.0751,Horizon_01,316,10693,0,3.0
10693,2278.5714,1167.8237,24.0751,Horizon_01,316,10694,0,3.0
10694,2275.0,1167.8237,24.0751,Horizon_01,316,10695,0,3.0
10695,2271.4286,1167.8237,24.0751,Horizon_01,316,10696,0,3.0
10696,2267.8571,1167.8237,24.0751,Horizon_01,316,10697,0,3.0
10697,2264.2857,1167.8237,24.0751,Horizon_01,316,10698,0,3.0
10698,2260.7143,1167.8237,24.0751,Horizon_01,316,10699,0,3.0
10699,2257.1429,1167.8237,24.0751,Horizon_01,316,10700,0,3.0
10700,2253.5714,1167.8237,24.0751,Horizon_01,316,10701,0,3.0
10701,2250.0,1167.8237,24.0751,Horizon_01,316,10702,0,3.0
10702,2246.4286,1167.8237,24.0751,Horizon_01,316,10703,0,3.0
10703,2242.8571,1167.8237,24.0751,Horizon_01,316,10704,0,3.0
10704,2239.2857,1167.8237,24.0751,Horizon_01,316,10705,0,3.0
10705,2235.7143,1167.8237,24.0751,Horizon_01,316,10706,0,3.0
10706,2232.1429,1167.8237,24.0751,Horizon_01,316,10707,0,3.0
10707,2228.5714,1167.8237,24.0751,Horizon_01,316,10708,0,3.0
10708,2225.0,1167.8237,24.0751,Horizon_01,316,10709,0,3.0
10709,2221.4286,1167.8237,24.0751,Horizon_01,316,10710,0,3.0
10710,2217.8571,1167.8237,24.0751,Horizon_01,316,10711,0,3.0
10711,2214.2857,1167.8237,24.0751,Horizon_01,316,10712,0,3.0
10712,2210.7143,1167.8237,24.0751,Horizon_01,316,10713,0,3.0
10713,2207.1429,1167.8237,24.0751,Horizon_01,316,10714,0,3.0
10714,2203.5714,1167.8237,24.0751,Horizon_01,316,10715,0,3.0
10715,2200.0,1167.8237,24.0751,Horizon_01,316,10716,0,3.0
10716,2400.0,1167.6783,27.5826,Horizon_01,316,10717,0,3.0
10717,2396.4286,1167.6783,27.5826,Horizon_01,316,10718,0,3.0
10718,2392.8571,1167.6783,27.5826,Horizon_01,316,10719,0,3.0
10719,2389.2857,1167.6783,27.5826,Horizon_01,316,10720,0,3.0
10720,2385.7143,1167.6783,27.5826,Horizon_01,316,10721,0,3.0
10721,2382.1429,1167.6783,27.5826,Horizon_01,316,10722,0,3.0
10722,2378.5714,1167.6783,27.5826,Horizon_01,316,10723,0,3.0
10723,2375.0,1167.6783,27.5826,Horizon_01,316,10724,0,3.0
10724,2371.4286,1167.6783,27.5826,Horizon_01,316,10725,0,3.0
10725,2367.8571,1167.6783,27.5826,Horizon_01,316,10726,0,3.0
10726,2364.2857,1167.6783,27.5826,Horizon_01,316,10727,0,3.0
10727,2360.7143,1167.6783,27.5826,Horizon_01,316,10728,0,3.0
10728,2357.1429,1167.6783,27.5826,Horizon_01,316,10729,0,3.0
10729,2353.5714,1167.6783,27.5826,Horizon_01,316,10730,0,3.0
10730,2350.0,1167.6783,27.5826,Horizon_01,316,10731,0,3.0
10731,2346.4286,1167.6783,27.5826,Horizon_01,316,10732,0,3.0
10732,2342.8571,1167.6783,27.5826,Horizon_01,316,10733,0,3.0
10733,2339.2857,1167.6783,27.5826,Horizon_01,316,10734,0,3.0
10734,2335.7143,1167.6783,27.5826,Horizon_01,316,10735,0,3.0
10735,2332.1429,1167.6783,27.5826,Horizon_01,316,10736,0,3.0
10736,2328.5714,1167.6783,27.5826,Horizon_01,316,10737,0,3.0
10737,2325.0,1167.6783,27.5826,Horizon_01,316,10738,0,3.0
10738,2321.4286,1167.6783,27.5826,Horizon_01,316,10739,0,3.0
10739,2317.8571,1167.6783,27.5826,Horizon_01,316,10740,0,3.0
10740,2314.2857,1167.6783,27.5826,Horizon_01,316,10741,0,3.0
10741,2310.7143,1167.6783,27.5826,Horizon_01,316,10742,0,3.0
10742,2307.1429,1167.6783,27.5826,Horizon_01,316,10743,0,3.0
10743,2303.5714,1167.6783,27.5826,Horizon_01,316,10744,0,3.0
10744,2300.0,1167.6783,27.5826,Horizon_01,316,10745,0,3.0
10745,2296.4286,1167.6783,27.5826,Horizon_01,316,10746,0,3.0
10746,2292.8571,1167.6783,27.5826,Horizon_01,316,10747,0,3.0
10747,2289.2857,1167.6783,27.5826,Horizon_01,316,10748,0,3.0
10748,2285.7143,1167.6783,27.5826,Horizon_01,316,10749,0,3.0
10749,2282.1429,1167.6783,27.5826,Horizon_01,316,10750,0,3.0
10750,2278.5714,1167.6783,27.5826,Horizon_01,316,10751,0,3.0
10751,2275.0,1167.6783,27.5826,Horizon_01,316,10752,0,3.0
10752,2271.4286,1167.6783,27.5826,Horizon_01,316,10753,0,3.0
10753,2267.8571,1167.6783,27.5826,Horizon_01,316,10754,0,3.0
10754,2264.2857,1167.6783,27.5826,Horizon_01,316,10755,0,3.0
10755,2260.7143,1167.6783,27.5826,Horizon_01,316,10756,0,3.0
10756,2257.1429,1167.6783,27.5826,Horizon_01,316,10757,0,3.0
10757,2253.5714,1167.6783,27.5826,Horizon_01,316,10758,0,3.0
10758,2250.0,1167.6783,27.5826,Horizon_01,316,10759,0,3.0
10759,2246.4286,1167.6783,27.5826,Horizon_01,316,10760,0,3.0
10760,2242.8571,1167.6783,27.5826,Horizon_01,316,10761,0,3.0
10761,2239.2857,1167.6783,27.5826,Horizon_01,316,10762,0,3.0
10762,2235.7143,1167.6783,27.5826,Horizon_01,316,10763,0,3.0
10763,2232.1429,1167.6783,27.5826,Horizon_01,316,10764,0,3.0
10764,2228.5714,1167.6783,27.5826,Horizon_01,316,10765,0,3.0
10765,2225.0,1167.6783,27.5826,Horizon_01,316,10766,0,3.0
10766,2221.4286,1167.6783,27.5826,Horizon_01,316,10767,0,3.0
10767,2217.8571,1167.6783,27.5826,Horizon_01,316,10768,0,3.0
10768,2214.2857,1167.6783,27.5826,Horizon_01,316,10769,0,3.0
10769,2210.7143,1167.6783,27.5826,Horizon_01,316,10770,0,3.0
10770,2207.1429,1167.6783,27.5826,Horizon_01,316,10771,0,3.0
10771,2203.5714,1167.6783,27.5826,Horizon_01,316,10772,0,3.0
10772,2200.0,1167.6783,27.5826,Horizon_01,316,10773,0,3.0
10773,2400.0,1167.3672,31.0797,Horizon_01,316,10774,0,3.0
10774,2396.4286,1167.3672,31.0797,Horizon_01,316,10775,0,3.0
10775,2392.8571,1167.3672,31.0797,Horizon_01,316,10776,0,3.0
10776,2389.2857,1167.3672,31.0797,Horizon_01,316,10777,0,3.0
10777,2385.7143,1167.3672,31.0797,Horizon_01,316,10778,0,3.0
10778,2382.1429,1167.3672,31.0797,Horizon_01,316,10779,0,3.0
10779,2378.5714,1167.3672,31.0797,Horizon_01,316,10780,0,3.0
10780,2375.0,1167.3672,31.0797,Horizon_01,316,10781,0,3.0
10781,2371.4286,1167.3672,31.0797,Horizon_01,316,10782,0,3.0
10782,2367.8571,1167.3672,31.0797,Horizon_01,316,10783,0,3.0
10783,2364.2857,1167.3672,31.0797,Horizon_01,316,10784,0,3.0
10784,2360.7143,1167.3672,31.0797,Horizon_01,316,10785,0,3.0
10785,2357.1429,1167.3672,31.0797,Horizon_01,316,10786,0,3.0
10786,2353.5714,1167.3672,31.0797,Horizon_01,316,10787,0,3.0
10787,2350.0,1167.3672,31.0797,Horizon_01,316,10788,0,3.0
10788,2346.4286,1167.3672,31.0797,Horizon_01,316,10789,0,3.0
10789,2342.8571,1167.3672,31.0797,Horizon_01,316,10790,0,3.0
10790,2339.2857,1167.3672,31.0797,Horizon_01,316,10791,0,3.0
10791,2335.7143,1167.3672,31.0797,Horizon_01,316,10792,0,3.0
10792,2332.1429,1167.3672,31.0797,Horizon_01,316,10793,0,3.0
10793,2328.5714,1167.3672,31.0797,Horizon_01,316,10794,0,3.0
10794,2325.0,1167.3672,31.0797,Horizon_01,316,10795,0,3.0
10795,2321.4286,1167.3672,31.0797,Horizon_01,316,10796,0,3.0
10796,2317.8571,1167.3672,31.0797,Horizon_01,316,10797,0,3.0
10797,2314.2857,1167.3672,31.0797,Horizon_01,316,10798,0,3.0
10798,2310.7143,1167.3672,31.0797,Horizon_01,316,10799,0,3.0
10799,2307.1429,1167.3672,31.0797,Horizon_01,316,10800,0,3.0
10800,2303.5714,1167.3672,31.0797,Horizon_01,316,10801,0,3.0
10801,2300.0,1167.3672,31.0797,Horizon_01,316,10802,0,3.0
10802,2296.4286,1167.3672,31.0797,Horizon_01,316,10803,0,3.0
10803,2292.8571,1167.3672,31.0797,Horizon_01,316,10804,0,3.0
10804,2289.2857,1167.3672,31.0797,Horizon_01,316,10805,0,3.0
10805,2285.7143,1167.3672,31.0797,Horizon_01,316,10806,0,3.0
10806,2282.1429,1167.3672,31.0797,Horizon_01,316,10807,0,3.0
10807,2278.5714,1167.3672,31.0797,Horizon_01,316,10808,0,3.0
10808,2275.0,1167.3672,31.0797,Horizon_01,316,10809,0,3.0
10809,2271.4286,1167.3672,31.0797,Horizon_01,316,10810,0,3.0
10810,2267.8571,1167.3672,31.0797,Horizon_01,316,10811,0,3.0
10811,2264.2857,1167.3672,31.0797,Horizon_01,316,10812,0,3.0
10812,2260.7143,1167.3672,31.0797,Horizon_01,316,10813,0,3.0
10813,2257.1429,1167.3672,31.0797,Horizon_01,316,10814,0,3.0
10814,2253.5714,1167.3672,31.0797,Horizon_01,316,10815,0,3.0
10815,2250.0,1167.3672,31.0797,Horizon_01,316,10816,0,3.0
10816,2246.4286,1167.3672,31.0797,Horizon_01,316,10817,0,3.0
10817,2242.8571,1167.3672,31.0797,Horizon_01,316,10818,0,3.0
10818,2239.2857,1167.3672,31.0797,Horizon_01,316,10819,0,3.0
10819,2235.7143,1167.3672,31.0797,Horizon_01,316,10820,0,3.0
10820,2232.1429,1167.3672,31.0797,Horizon_01,316,10821,0,3.0
10821,2228.5714,1167.3672,31.0797,Horizon_01,316,10822,0,3.0
10822,2225.0,1167.3672,31.0797,Horizon_01,316,10823,0,3.0
10823,2221.4286,1167.3672,31.0797,Horizon_01,316,10824,0,3.0
10824,2217.8571,1167.3672,31.0797,Horizon_01,316,10825,0,3.0
10825,2214.2857,1167.3672,31.0797,Horizon_01,316,10826,0,3.0
10826,2210.7143,1167.3672,31.0797,Horizon_01,316,10827,0,3.0
10827,2207.1429,1167.3672,31.0797,Horizon_01,316,10828,0,3.0
10828,2203.5714,1167.3672,31.0797,Horizon_01,316,10829,0,3.0
10829,2200.0,1167.3672,31.0797,Horizon_01,316,10830,0,3.0
10830,2400.0,1167.0182,34.5734,Horizon_01,316,10831,0,3.0
10831,2396.4286,1167.0182,34.5734,Horizon_01,316,10832,0,3.0
10832,2392.8571,1167.0182,34.5734,Horizon_01,316,10833,0,3.0
10833,2389.2857,1167.0182,34.5734,Horizon_01,316,10834,0,3.0
10834,2385.7143,1167.0182,34.5734,Horizon_01,316,10835,0,3.0
10835,2382.1429,1167.0182,34.5734,Horizon_01,316,10836,0,3.0
10836,2378.5714,1167.0182,34.5734,Horizon_01,316,10837,0,3.0
10837,2375.0,1167.0182,34.5734,Horizon_01,316,10838,0,3.0
10838,2371.4286,1167.0182,34.5734,Horizon_01,316,10839,0,3.0
10839,2367.8571,1167.0182,34.5734,Horizon_01,316,10840,0,3.0
10840,2364.2857,1167.0182,34.5734,Horizon_01,316,10841,0,3.0
10841,2360.7143,1167.0182,34.5734,Horizon_01,316,10842,0,3.0
10842,2357.1429,1167.0182,34.5734,Horizon_01,316,10843,0,3.0
10843,2353.5714,1167.0182,34.5734,Horizon_01,316,10844,0,3.0
10844,2350.0,1167.0182,34.5734,Horizon_01,316,10845,0,3.0
10845,2346.4286,1167.0182,34.5734,Horizon_01,316,10846,0,3.0
10846,2342.8571,1167.0182,34.5734,Horizon_01,316,10847,0,3.0
10847,2339.2857,1167.0182,34.5734,Horizon_01,316,10848,0,3.0
10848,2335.7143,1167.0182,34.5734,Horizon_01,316,10849,0,3.0
10849,2332.1429,1167.0182,34.5734,Horizon_01,316,10850,0,3.0
10850,2328.5714,1167.0182,34.5734,Horizon_01,316,10851,0,3.0
10851,2325.0,1167.0182,34.5734,Horizon_01,316,10852,0,3.0
10852,2321.4286,1167.0182,34.5734,Horizon_01,316,10853,0,3.0
10853,2317.8571,1167.0182,34.5734,Horizon_01,316,10854,0,3.0
10854,2314.2857,1167.0182,34.5734,Horizon_01,316,10855,0,3.0
10855,2310.7143,1167.0182,34.5734,Horizon_01,316,10856,0,3.0
10856,2307.1429,1167.0182,34.5734,Horizon_01,316,10857,0,3.0
10857,2303.5714,1167.0182,34.5734,Horizon_01,316,10858,0,3.0
10858,2300.0,1167.0182,34.5734,Horizon_01,316,10859,0,3.0
10859,2296.4286,1167.0182,34.5734,Horizon_01,316,10860,0,3.0
10860,2292.8571,1167.0182,34.5734,Horizon_01,316,10861,0,3.0
10861,2289.2857,1167.0182,34.5734,Horizon_01,316,10862,0,3.0
10862,2285.7143,1167.0182,34.5734,Horizon_01,316,10863,0,3.0
10863,2282.1429,1167.0182,34.5734,Horizon_01,316,10864,0,3.0
10864,2278.5714,1167.0182,34.5734,Horizon_01,316,10865,0,3.0
10865,2275.0,1167.0182,34.5734,Horizon_01,316,10866,0,3.0
10866,2271.4286,1167.0182,34.5734,Horizon_01,316,10867,0,3.0
10867,2267.8571,1167.0182,34.5734,Horizon_01,316,10868,0,3.0
10868,2264.2857,1167.0182,34.5734,Horizon_01,316,10869,0,3.0
10869,2260.7143,1167.0182,34.5734,Horizon_01,316,10870,0,3.0
10870,2257.1429,1167.0182,34.5734,Horizon_01,316,10871,0,3.0
10871,2253.5714,1167.0182,34.5734,Horizon_01,316,10872,0,3.0
10872,2250.0,1167.0182,34.5734,Horizon_01,316,10873,0,3.0
10873,2246.4286,1167.0182,34.5734,Horizon_01,316,10874,0,3.0
10874,2242.8571,1167.0182,34.5734,Horizon_01,316,10875,0,3.0
10875,2239.2857,1167.0182,34.5734,Horizon_01,316,10876,0,3.0
10876,2235.7143,1167.0182,34.5734,Horizon_01,316,10877,0,3.0
10877,2232.1429,1167.0182,34.5734,Horizon_01,316,10878,0,3.0
10878,2228.5714,1167.0182,34.5734,Horizon_01,316,10879,0,3.0
10879,2225.0,1167.0182,34.5734,Horizon_01,316,10880,0,3.0
10880,2221.4286,1167.0182,34.5734,Horizon_01,316,10881,0,3.0
10881,2217.8571,1167.0182,34.5734,Horizon_01,316,10882,0,3.0
10882,2214.2857,1167.0182,34.5734,Horizon_01,316,10883,0,3.0
10883,2210.7143,1167.0182,34.5734,Horizon_01,316,10884,0,3.0
10884,2207.1429,1167.0182,34.5734,Horizon_01,316,10885,0,3.0
10885,2203.5714,1167.0182,34.5734,Horizon_01,316,10886,0,3.0
10886,2200.0,1167.0182,34.5734,Horizon_01,316,10887,0,3.0
10887,2400.0,1166.6689,38.067,Horizon_01,316,10888,0,3.0
10888,2396.4286,1166.6689,38.067,Horizon_01,316,10889,0,3.0
10889,2392.8571,1166.6689,38.067,Horizon_01,316,10890,0,3.0
10890,2389.2857,1166.6689,38.067,Horizon_01,316,10891,0,3.0
10891,2385.7143,1166.6689,38.067,Horizon_01,316,10892,0,3.0
10892,2382.1429,1166.6689,38.067,Horizon_01,316,10893,0,3.0
10893,2378.5714,1166.6689,38.067,Horizon_01,316,10894,0,3.0
10894,2375.0,1166.6689,38.067,Horizon_01,316,10895,0,3.0
10895,2371.4286,1166.6689,38.067,Horizon_01,316,10896,0,3.0
10896,2367.8571,1166.6689,38.067,Horizon_01,316,10897,0,3.0
10897,2364.2857,1166.6689,38.067,Horizon_01,316,10898,0,3.0
10898,2360.7143,1166.6689,38.067,Horizon_01,316,10899,0,3.0
10899,2357.1429,1166.6689,38.067,Horizon_01,316,10900,0,3.0
10900,2353.5714,1166.6689,38.067,Horizon_01,316,10901,0,3.0
10901,2350.0,1166.6689,38.067,Horizon_01,316,10902,0,3.0
10902,2346.4286,1166.6689,38.067,Horizon_01,316,10903,0,3.0
10903,2342.8571,1166.6689,38.067,Horizon_01,316,10904,0,3.0
10904,2339.2857,1166.6689,38.067,Horizon_01,316,10905,0,3.0
10905,2335.7143,1166.6689,38.067,Horizon_01,316,10906,0,3.0
10906,2332.1429,1166.6689,38.067,Horizon_01,316,10907,0,3.0
10907,2328.5714,1166.6689,38.067,Horizon_01,316,10908,0,3.0
10908,2325.0,1166.6689,38.067,Horizon_01,316,10909,0,3.0
10909,2321.4286,1166.6689,38.067,Horizon_01,316,10910,0,3.0
10910,2317.8571,1166.6689,38.067,Horizon_01,316,10911,0,3.0
10911,2314.2857,1166.6689,38.067,Horizon_01,316,10912,0,3.0
10912,2310.7143,1166.6689,38.067,Horizon_01,316,10913,0,3.0
10913,2307.1429,1166.6689,38.067,Horizon_01,316,10914,0,3.0
10914,2303.5714,1166.6689,38.067,Horizon_01,316,10915,0,3.0
10915,2300.0,1166.6689,38.067,Horizon_01,316,10916,0,3.0
10916,2296.4286,1166.6689,38.067,Horizon_01,316,10917,0,3.0
10917,2292.8571,1166.6689,38.067,Horizon_01,316,10918,0,3.0
10918,2289.2857,1166.6689,38.067,Horizon_01,316,10919,0,3.0
10919,2285.7143,1166.6689,38.067,Horizon_01,316,10920,0,3.0
10920,2282.1429,1166.6689,38.067,Horizon_01,316,10921,0,3.0
10921,2278.5714,1166.6689,38.067,Horizon_01,316,10922,0,3.0
10922,2275.0,1166.6689,38.067,Horizon_01,316,10923,0,3.0
10923,2271.4286,1166.6689,38.067,Horizon_01,316,10924,0,3.0
10924,2267.8571,1166.6689,38.067,Horizon_01,316,10925,0,3.0
10925,2264.2857,1166.6689,38.067,Horizon_01,316,10926,0,3.0
10926,2260.7143,1166.6689,38.067,Horizon_01,316,10927,0,3.0
10927,2257.1429,1166.6689,38.067,Horizon_01,316,10928,0,3.0
10928,2253.5714,1166.6689,38.067,Horizon_01,316,10929,0,3.0
10929,2250.0,1166.6689,38.067,Horizon_01,316,10930,0,3.0
10930,2246.4286,1166.6689,38.067,Horizon_01,316,10931,0,3.0
10931,2242.8571,1166.6689,38.067,Horizon_01,316,10932,0,3.0
10932,2239.2857,1166.6689,38.067,Horizon_01,316,10933,0,3.0
10933,2235.7143,1166.6689,38.067,Horizon_01,316,10934,0,3.0
10934,2232.1429,1166.6689,38.067,Horizon_01,316,10935,0,3.0
10935,2228.5714,1166.6689,38.067,Horizon_01,316,10936,0,3.0
10936,2225.0,1166.6689,38.067,Horizon_01,316,10937,0,3.0
10937,2221.4286,1166.6689,38.067,Horizon_01,316,10938,0,3.0
10938,2217.8571,1166.6689,38.067,Horizon_01,316,10939,0,3.0
10939,2214.2857,1166.6689,38.067,Horizon_01,316,10940,0,3.0
10940,2210.7143,1166.6689,38.067,Horizon_01,316,10941,0,3.0
10941,2207.1429,1166.6689,38.067,Horizon_01,316,10942,0,3.0
10942,2203.5714,1166.6689,38.067,Horizon_01,316,10943,0,3.0
10943,2200.0,1166.6689,38.067,Horizon_01,316,10944,0,3.0
10944,2400.0,1166.3195,41.5606,Horizon_01,316,10945,0,3.0
10945,2396.4286,1166.3195,41.5606,Horizon_01,316,10946,0,3.0
10946,2392.8571,1166.3195,41.5606,Horizon_01,316,10947,0,3.0
10947,2389.2857,1166.3195,41.5606,Horizon_01,316,10948,0,3.0
10948,2385.7143,1166.3195,41.5606,Horizon_01,316,10949,0,3.0
10949,2382.1429,1166.3195,41.5606,Horizon_01,316,10950,0,3.0
10950,2378.5714,1166.3195,41.5606,Horizon_01,316,10951,0,3.0
10951,2375.0,1166.3195,41.5606,Horizon_01,316,10952,0,3.0
10952,2371.4286,1166.3195,41.5606,Horizon_01,316,10953,0,3.0
10953,2367.8571,1166.3195,41.5606,Horizon_01,316,10954,0,3.0
10954,2364.2857,1166.3195,41.5606,Horizon_01,316,10955,0,3.0
10955,2360.7143,1166.3195,41.5606,Horizon_01,316,10956,0,3.0
10956,2357.1429,1166.3195,41.5606,Horizon_01,316,10957,0,3.0
10957,2353.5714,1166.3195,41.5606,Horizon_01,316,10958,0,3.0
10958,2350.0,1166.3195,41.5606,Horizon_01,316,10959,0,3.0
10959,2346.4286,1166.3195,41.5606,Horizon_01,316,10960,0,3.0
10960,2342.8571,1166.3195,41.5606,Horizon_01,316,10961,0,3.0
10961,2339.2857,1166.3195,41.5606,Horizon_01,316,10962,0,3.0
10962,2335.7143,1166.3195,41.5606,Horizon_01,316,10963,0,3.0
10963,2332.1429,1166.3195,41.5606,Horizon_01,316,10964,0,3.0
10964,2328.5714,1166.3195,41.5606,Horizon_01,316,10965,0,3.0
10965,2325.0,1166.3195,41.5606,Horizon_01,316,10966,0,3.0
10966,2321.4286,1166.3195,41.5606,Horizon_01,316,10967,0,3.0
10967,2317.8571,1166.3195,41.5606,Horizon_01,316,10968,0,3.0
10968,2314.2857,1166.3195,41.5606,Horizon_01,316,10969,0,3.0
10969,2310.7143,1166.3195,41.5606,Horizon_01,316,10970,0,3.0
10970,2307.1429,1166.3195,41.5606,Horizon_01,316,10971,0,3.0
10971,2303.5714,1166.3195,41.5606,Horizon_01,316,10972,0,3.0
10972,2300.0,1166.3195,41.5606,Horizon_01,316,10973,0,3.0
10973,2296.4286,1166.3195,41.5606,Horizon_01,316,10974,0,3.0
10974,2292.8571,1166.3195,41.5606,Horizon_01,316,10975,0,3.0
10975,2289.2857,1166.3195,41.5606,Horizon_01,316,10976,0,3.0
10976,2285.7143,1166.3195,41.5606,Horizon_01,316,10977,0,3.0
10977,2282.1429,1166.3195,41.5606,Horizon_01,316,10978,0,3.0
10978,2278.5714,1166.3195,41.5606,Horizon_01,316,10979,0,3.0
10979,2275.0,1166.3195,41.5606,Horizon_01,316,10980,0,3.0
10980,2271.4286,1166.3195,41.5606,Horizon_01,316,10981,0,3.0
10981,2267.8571,1166.3195,41.5606,Horizon_01,316,10982,0,3.0
10982,2264.2857,1166.3195,41.5606,Horizon_01,316,10983,0,3.0
10983,2260.7143,1166.3195,41.5606,Horizon_01,316,10984,0,3.0
10984,2257.1429,1166.3195,41.5606,Horizon_01,316,10985,0,3.0
10985,2253.5714,1166.3195,41.5606,Horizon_01,316,10986,0,3.0
10986,2250.0,1166.3195,41.5606,Horizon_01,316,10987,0,3.0
10987,2246.4286,1166.3195,41.5606,Horizon_01,316,10988,0,3.0
10988,2242.8571,1166.3195,41.5606,Horizon_01,316,10989,0,3.0
10989,2239.2857,1166.3195,41.5606,Horizon_01,316,10990,0,3.0
10990,2235.7143,1166.3195,41.5606,Horizon_01,316,10991,0,3.0
10991,2232.1429,1166.3195,41.5606,Horizon_01,316,10992,0,3.0
10992,2228.5714,1166.3195,41.5606,Horizon_01,316,10993,0,3.0
10993,2225.0,1166.3195,41.5606,Horizon_01,316,10994,0,3.0
