Unnamed: 0,x,y,z,Name,Id,Vertex Index,PType,Answers
56799,703.5714,3588.0887,-3.8704,Horizon_04,301,10687,0,2.0
56800,700.0,3588.0887,-3.8704,Horizon_04,301,10688,0,2.0
56801,696.4286,3588.0887,-3.8704,Horizon_04,301,10689,0,2.0
56802,692.8571,3588.0887,-3.8704,Horizon_04,301,10690,0,2.0
56855,707.1429,3584.6922,-4.7293,Horizon_04,301,10743,0,2.0
56856,703.5714,3584.6922,-4.7293,Horizon_04,301,10744,0,2.0
56857,700.0,3584.6922,-4.7293,Horizon_04,301,10745,0,2.0
56858,696.4286,3584.6922,-4.7293,Horizon_04,301,10746,0,2.0
56859,692.8571,3584.6922,-4.7293,Horizon_04,301,10747,0,2.0
56912,707.1429,3581.2634,-5.4514,Horizon_04,301,10800,0,2.0
56913,703.5714,3581.2634,-5.4514,Horizon_04,301,10801,0,2.0
56914,700.0,3581.2634,-5.4514,Horizon_04,301,10802,0,2.0
56915,696.4286,3581.2634,-5.4514,Horizon_04,301,10803,0,2.0
56916,692.8571,3581.2634,-5.4514,Horizon_04,301,10804,0,2.0
56969,707.1429,3577.8267,-6.1353,Horizon_04,301,10857,0,2.0
56970,703.5714,3577.8267,-6.1353,Horizon_04,301,10858,0,2.0
56971,700.0,3577.8267,-6.1353,Horizon_04,301,10859,0,2.0
56972,696.4286,3577.8267,-6.1353,Horizon_04,301,10860,0,2.0
56973,692.8571,3577.8267,-6.1353,Horizon_04,301,10861,0,2.0
57026,707.1429,3574.3868,-6.8028,Horizon_04,301,10914,0,2.0
57027,703.5714,3574.3868,-6.8028,Horizon_04,301,10915,0,2.0
57028,700.0,3574.3868,-6.8028,Horizon_04,301,10916,0,2.0
57029,696.4286,3574.3868,-6.8028,Horizon_04,301,10917,0,2.0
57030,692.8571,3574.3868,-6.8028,Horizon_04,301,10918,0,2.0
57083,707.1429,3570.9469,-7.4701,Horizon_04,301,10971,0,2.0
57084,703.5714,3570.9469,-7.4701,Horizon_04,301,10972,0,2.0
57085,700.0,3570.9469,-7.4701,Horizon_04,301,10973,0,2.0
57086,696.4286,3570.9469,-7.4701,Horizon_04,301,10974,0,2.0
57087,692.8571,3570.9469,-7.4701,Horizon_04,301,10975,0,2.0
57140,707.1429,3567.5268,-8.2308,Horizon_04,301,11028,0,2.0
57141,703.5714,3567.5268,-8.2308,Horizon_04,301,11029,0,2.0
57142,700.0,3567.5268,-8.2308,Horizon_04,301,11030,0,2.0
57143,696.4286,3567.5268,-8.2308,Horizon_04,301,11031,0,2.0
57144,692.8571,3567.5268,-8.2308,Horizon_04,301,11032,0,2.0
57197,707.1429,3564.1615,-9.2049,Horizon_04,301,11085,0,2.0
57198,703.5714,3564.1615,-9.2049,Horizon_04,301,11086,0,2.0
57199,700.0,3564.1615,-9.2049,Horizon_04,301,11087,0,2.0
57200,696.4286,3564.1615,-9.2049,Horizon_04,301,11088,0,2.0
57201,692.8571,3564.1615,-9.2049,Horizon_04,301,11089,0,2.0
57254,707.1429,3560.852,-10.3556,Horizon_04,301,11142,0,2.0
57255,703.5714,3560.852,-10.3556,Horizon_04,301,11143,0,2.0
57256,700.0,3560.852,-10.3556,Horizon_04,301,11144,0,2.0
57257,696.4286,3560.852,-10.3556,Horizon_04,301,11145,0,2.0
57258,692.8571,3560.852,-10.3556,Horizon_04,301,11146,0,2.0
57311,707.1429,3557.5707,-11.5849,Horizon_04,301,11199,0,2.0
57312,703.5714,3557.5707,-11.5849,Horizon_04,301,11200,0,2.0
57313,700.0,3557.5707,-11.5849,Horizon_04,301,11201,0,2.0
57314,696.4286,3557.5707,-11.5849,Horizon_04,301,11202,0,2.0
57315,692.8571,3557.5707,-11.5849,Horizon_04,301,11203,0,2.0
57368,707.1429,3554.2846,-12.8013,Horizon_04,301,11256,0,2.0
57369,703.5714,3554.2846,-12.8013,Horizon_04,301,11257,0,2.0
57370,700.0,3554.2846,-12.8013,Horizon_04,301,11258,0,2.0
57371,696.4286,3554.2846,-12.8013,Horizon_04,301,11259,0,2.0
57372,692.8571,3554.2846,-12.8013,Horizon_04,301,11260,0,2.0
57425,707.1429,3550.9729,-13.9463,Horizon_04,301,11313,0,2.0
57426,703.5714,3550.9729,-13.9463,Horizon_04,301,11314,0,2.0
57427,700.0,3550.9729,-13.9463,Horizon_04,301,11315,0,2.0
57428,696.4286,3550.9729,-13.9463,Horizon_04,301,11316,0,2.0
57429,692.8571,3550.9729,-13.9463,Horizon_04,301,11317,0,2.0
57482,707.1429,3547.6428,-15.0366,Horizon_04,301,11370,0,2.0
57483,703.5714,3547.6428,-15.0366,Horizon_04,301,11371,0,2.0
57484,700.0,3547.6428,-15.0366,Horizon_04,301,11372,0,2.0
57485,696.4286,3547.6428,-15.0366,Horizon_04,301,11373,0,2.0
57486,692.8571,3547.6428,-15.0366,Horizon_04,301,11374,0,2.0
57539,707.1429,3544.3071,-16.1097,Horizon_04,301,11427,0,2.0
57540,703.5714,3544.3071,-16.1097,Horizon_04,301,11428,0,2.0
57541,700.0,3544.3071,-16.1097,Horizon_04,301,11429,0,2.0
57542,696.4286,3544.3071,-16.1097,Horizon_04,301,11430,0,2.0
57543,692.8571,3544.3071,-16.1097,Horizon_04,301,11431,0,2.0
57596,707.1429,3540.9563,-17.1336,Horizon_04,301,11484,0,2.0
57597,703.5714,3540.9563,-17.1336,Horizon_04,301,11485,0,2.0
57599,696.4286,3540.9563,-17.1336,Horizon_04,301,11487,0,2.0
57600,692.8571,3540.9563,-17.1336,Horizon_04,301,11488,0,2.0
57653,707.1429,3537.5334,-17.8699,Horizon_04,301,11541,0,2.0
57657,692.8571,3537.5334,-17.8699,Horizon_04,301,11545,0,2.0
57767,707.1429,3530.562,-17.7222,Horizon_04,301,11655,0,2.0
57771,692.8571,3530.562,-17.7222,Horizon_04,301,11659,0,2.0
57824,707.1429,3527.1718,-16.8452,Horizon_04,301,11712,0,2.0
57825,703.5714,3527.1718,-16.8452,Horizon_04,301,11713,0,2.0
57827,696.4286,3527.1718,-16.8452,Horizon_04,301,11715,0,2.0
57828,692.8571,3527.1718,-16.8452,Horizon_04,301,11716,0,2.0
57881,707.1429,3523.8578,-15.7071,Horizon_04,301,11769,0,2.0
57882,703.5714,3523.8578,-15.7071,Horizon_04,301,11770,0,2.0
57883,700.0,3523.8578,-15.7071,Horizon_04,301,11771,0,2.0
57884,696.4286,3523.8578,-15.7071,Horizon_04,301,11772,0,2.0
57885,692.8571,3523.8578,-15.7071,Horizon_04,301,11773,0,2.0
57938,707.1429,3520.5605,-14.5213,Horizon_04,301,11826,0,2.0
57939,703.5714,3520.5605,-14.5213,Horizon_04,301,11827,0,2.0
57940,700.0,3520.5605,-14.5213,Horizon_04,301,11828,0,2.0
57941,696.4286,3520.5605,-14.5213,Horizon_04,301,11829,0,2.0
57942,692.8571,3520.5605,-14.5213,Horizon_04,301,11830,0,2.0
57995,707.1429,3517.2658,-13.3283,Horizon_04,301,11883,0,2.0
57996,703.5714,3517.2658,-13.3283,Horizon_04,301,11884,0,2.0
57997,700.0,3517.2658,-13.3283,Horizon_04,301,11885,0,2.0
57998,696.4286,3517.2658,-13.3283,Horizon_04,301,11886,0,2.0
57999,692.8571,3517.2658,-13.3283,Horizon_04,301,11887,0,2.0
58052,707.1429,3513.9717,-12.1335,Horizon_04,301,11940,0,2.0
58053,703.5714,3513.9717,-12.1335,Horizon_04,301,11941,0,2.0
58054,700.0,3513.9717,-12.1335,Horizon_04,301,11942,0,2.0
58055,696.4286,3513.9717,-12.1335,Horizon_04,301,11943,0,2.0
58056,692.8571,3513.9717,-12.1335,Horizon_04,301,11944,0,2.0
58109,707.1429,3510.6826,-10.925,Horizon_04,301,11997,0,2.0
58110,703.5714,3510.6826,-10.925,Horizon_04,301,11998,0,2.0
58111,700.0,3510.6826,-10.925,Horizon_04,301,11999,0,2.0
58112,696.4286,3510.6826,-10.925,Horizon_04,301,12000,0,2.0
58113,692.8571,3510.6826,-10.925,Horizon_04,301,12001,0,2.0
58166,707.1429,3507.4045,-9.6872,Horizon_04,301,12054,0,2.0
58167,703.5714,3507.4045,-9.6872,Horizon_04,301,12055,0,2.0
58168,700.0,3507.4045,-9.6872,Horizon_04,301,12056,0,2.0
58169,696.4286,3507.4045,-9.6872,Horizon_04,301,12057,0,2.0
58170,692.8571,3507.4045,-9.6872,Horizon_04,301,12058,0,2.0
58223,707.1429,3504.1308,-8.4377,Horizon_04,301,12111,0,2.0
58224,703.5714,3504.1308,-8.4377,Horizon_04,301,12112,0,2.0
58225,700.0,3504.1308,-8.4377,Horizon_04,301,12113,0,2.0
58226,696.4286,3504.1308,-8.4377,Horizon_04,301,12114,0,2.0
58227,692.8571,3504.1308,-8.4377,Horizon_04,301,12115,0,2.0
58280,707.1429,3500.8572,-7.1879,Horizon_04,301,12168,0,2.0
58281,703.5714,3500.8572,-7.1879,Horizon_04,301,12169,0,2.0
58282,700.0,3500.8572,-7.1879,Horizon_04,301,12170,0,2.0
58283,696.4286,3500.8572,-7.1879,Horizon_04,301,12171,0,2.0
58284,692.8571,3500.8572,-7.1879,Horizon_04,301,12172,0,2.0
58337,707.1429,3497.5802,-5.9468,Horizon_04,301,12225,0,2.0
58338,703.5714,3497.5802,-5.9468,Horizon_04,301,12226,0,2.0
58339,700.0,3497.5802,-5.9468,Horizon_04,301,12227,0,2.0
58340,696.4286,3497.5802,-5.9468,Horizon_04,301,12228,0,2.0
58341,692.8571,3497.5802,-5.9468,Horizon_04,301,12229,0,2.0
58394,707.1429,3494.2908,-4.7395,Horizon_04,301,12282,0,2.0
58395,703.5714,3494.2908,-4.7395,Horizon_04,301,12283,0,2.0
58396,700.0,3494.2908,-4.7395,Horizon_04,301,12284,0,2.0
58397,696.4286,3494.2908,-4.7395,Horizon_04,301,12285,0,2.0
58398,692.8571,3494.2908,-4.7395,Horizon_04,301,12286,0,2.0
58451,707.1429,3490.988,-3.5689,Horizon_04,301,12339,0,2.0
58452,703.5714,3490.988,-3.5689,Horizon_04,301,12340,0,2.0
58453,700.0,3490.988,-3.5689,Horizon_04,301,12341,0,2.0
58454,696.4286,3490.988,-3.5689,Horizon_04,301,12342,0,2.0
58455,692.8571,3490.988,-3.5689,Horizon_04,301,12343,0,2.0
58508,707.1429,3487.6778,-2.4195,Horizon_04,301,12396,0,2.0
58509,703.5714,3487.6778,-2.4195,Horizon_04,301,12397,0,2.0
58510,700.0,3487.6778,-2.4195,Horizon_04,301,12398,0,2.0
58511,696.4286,3487.6778,-2.4195,Horizon_04,301,12399,0,2.0
58512,692.8571,3487.6778,-2.4195,Horizon_04,301,12400,0,2.0
58565,707.1429,3484.3661,-1.2746,Horizon_04,301,12453,0,2.0
58566,703.5714,3484.3661,-1.2746,Horizon_04,301,12454,0,2.0
58567,700.0,3484.3661,-1.2746,Horizon_04,301,12455,0,2.0
58568,696.4286,3484.3661,-1.2746,Horizon_04,301,12456,0,2.0
58569,692.8571,3484.3661,-1.2746,Horizon_04,301,12457,0,2.0
58622,707.1429,3481.0543,-0.1298,Horizon_04,301,12510,0,2.0
58623,703.5714,3481.0543,-0.1298,Horizon_04,301,12511,0,2.0
58624,700.0,3481.0543,-0.1298,Horizon_04,301,12512,0,2.0
58625,696.4286,3481.0543,-0.1298,Horizon_04,301,12513,0,2.0
58626,692.8571,3481.0543,-0.1298,Horizon_04,301,12514,0,2.0
59192,707.1429,3448.455,-0.2277,Horizon_04,301,13080,0,2.0
59193,703.5714,3448.455,-0.2277,Horizon_04,301,13081,0,2.0
59194,700.0,3448.455,-0.2277,Horizon_04,301,13082,0,2.0
59195,696.4286,3448.455,-0.2277,Horizon_04,301,13083,0,2.0
59196,692.8571,3448.455,-0.2277,Horizon_04,301,13084,0,2.0
59249,707.1429,3445.5435,-2.1774,Horizon_04,301,13137,0,2.0
59250,703.5714,3445.5435,-2.1774,Horizon_04,301,13138,0,2.0
59251,700.0,3445.5435,-2.1774,Horizon_04,301,13139,0,2.0
59252,696.4286,3445.5435,-2.1774,Horizon_04,301,13140,0,2.0
59253,692.8571,3445.5435,-2.1774,Horizon_04,301,13141,0,2.0
59306,707.1429,3442.6361,-4.1333,Horizon_04,301,13194,0,2.0
59307,703.5714,3442.6361,-4.1333,Horizon_04,301,13195,0,2.0
59308,700.0,3442.6361,-4.1333,Horizon_04,301,13196,0,2.0
59309,696.4286,3442.6361,-4.1333,Horizon_04,301,13197,0,2.0
59310,692.8571,3442.6361,-4.1333,Horizon_04,301,13198,0,2.0
59363,707.1429,3439.7279,-6.0881,Horizon_04,301,13251,0,2.0
59364,703.5714,3439.7279,-6.0881,Horizon_04,301,13252,0,2.0
59365,700.0,3439.7279,-6.0881,Horizon_04,301,13253,0,2.0
59366,696.4286,3439.7279,-6.0881,Horizon_04,301,13254,0,2.0
59367,692.8571,3439.7279,-6.0881,Horizon_04,301,13255,0,2.0
59420,707.1429,3436.8108,-8.0294,Horizon_04,301,13308,0,2.0
59421,703.5714,3436.8108,-8.0294,Horizon_04,301,13309,0,2.0
59422,700.0,3436.8108,-8.0294,Horizon_04,301,13310,0,2.0
59423,696.4286,3436.8108,-8.0294,Horizon_04,301,13311,0,2.0
59424,692.8571,3436.8108,-8.0294,Horizon_04,301,13312,0,2.0
59477,707.1429,3433.8789,-9.9484,Horizon_04,301,13365,0,2.0
59478,703.5714,3433.8789,-9.9484,Horizon_04,301,13366,0,2.0
59479,700.0,3433.8789,-9.9484,Horizon_04,301,13367,0,2.0
59480,696.4286,3433.8789,-9.9484,Horizon_04,301,13368,0,2.0
59481,692.8571,3433.8789,-9.9484,Horizon_04,301,13369,0,2.0
59534,707.1429,3430.9374,-11.8526,Horizon_04,301,13422,0,2.0
59535,703.5714,3430.9374,-11.8526,Horizon_04,301,13423,0,2.0
59536,700.0,3430.9374,-11.8526,Horizon_04,301,13424,0,2.0
59537,696.4286,3430.9374,-11.8526,Horizon_04,301,13425,0,2.0
59538,692.8571,3430.9374,-11.8526,Horizon_04,301,13426,0,2.0
59591,707.1429,3427.993,-13.7523,Horizon_04,301,13479,0,2.0
59592,703.5714,3427.993,-13.7523,Horizon_04,301,13480,0,2.0
59593,700.0,3427.993,-13.7523,Horizon_04,301,13481,0,2.0
59594,696.4286,3427.993,-13.7523,Horizon_04,301,13482,0,2.0
59595,692.8571,3427.993,-13.7523,Horizon_04,301,13483,0,2.0
59648,707.1429,3425.0683,-15.6821,Horizon_04,301,13536,0,2.0
59649,703.5714,3425.0683,-15.6821,Horizon_04,301,13537,0,2.0
59650,700.0,3425.0683,-15.6821,Horizon_04,301,13538,0,2.0
59651,696.4286,3425.0683,-15.6821,Horizon_04,301,13539,0,2.0
59652,692.8571,3425.0683,-15.6821,Horizon_04,301,13540,0,2.0
59705,707.1429,3422.2007,-17.6957,Horizon_04,301,13593,0,2.0
59706,703.5714,3422.2007,-17.6957,Horizon_04,301,13594,0,2.0
59707,700.0,3422.2007,-17.6957,Horizon_04,301,13595,0,2.0
59708,696.4286,3422.2007,-17.6957,Horizon_04,301,13596,0,2.0
59709,692.8571,3422.2007,-17.6957,Horizon_04,301,13597,0,2.0
59762,707.1429,3419.3903,-19.7884,Horizon_04,301,13650,0,2.0
59763,703.5714,3419.3903,-19.7884,Horizon_04,301,13651,0,2.0
59764,700.0,3419.3903,-19.7884,Horizon_04,301,13652,0,2.0
59765,696.4286,3419.3903,-19.7884,Horizon_04,301,13653,0,2.0
59766,692.8571,3419.3903,-19.7884,Horizon_04,301,13654,0,2.0
59819,707.1429,3416.6129,-21.9249,Horizon_04,301,13707,0,2.0
59820,703.5714,3416.6129,-21.9249,Horizon_04,301,13708,0,2.0
59821,700.0,3416.6129,-21.9249,Horizon_04,301,13709,0,2.0
59822,696.4286,3416.6129,-21.9249,Horizon_04,301,13710,0,2.0
59823,692.8571,3416.6129,-21.9249,Horizon_04,301,13711,0,2.0
59876,707.1429,3413.8462,-24.0752,Horizon_04,301,13764,0,2.0
59877,703.5714,3413.8462,-24.0752,Horizon_04,301,13765,0,2.0
59878,700.0,3413.8462,-24.0752,Horizon_04,301,13766,0,2.0
59879,696.4286,3413.8462,-24.0752,Horizon_04,301,13767,0,2.0
59880,692.8571,3413.8462,-24.0752,Horizon_04,301,13768,0,2.0
59933,707.1429,3411.1058,-26.2589,Horizon_04,301,13821,0,2.0
59934,703.5714,3411.1058,-26.2589,Horizon_04,301,13822,0,2.0
59935,700.0,3411.1058,-26.2589,Horizon_04,301,13823,0,2.0
59936,696.4286,3411.1058,-26.2589,Horizon_04,301,13824,0,2.0
59937,692.8571,3411.1058,-26.2589,Horizon_04,301,13825,0,2.0
59990,707.1429,3408.4196,-28.5088,Horizon_04,301,13878,0,2.0
59991,703.5714,3408.4196,-28.5088,Horizon_04,301,13879,0,2.0
59992,700.0,3408.4196,-28.5088,Horizon_04,301,13880,0,2.0
59993,696.4286,3408.4196,-28.5088,Horizon_04,301,13881,0,2.0
59994,692.8571,3408.4196,-28.5088,Horizon_04,301,13882,0,2.0
60047,707.1429,3405.7848,-30.8188,Horizon_04,301,13935,0,2.0
60048,703.5714,3405.7848,-30.8188,Horizon_04,301,13936,0,2.0
60049,700.0,3405.7848,-30.8188,Horizon_04,301,13937,0,2.0
60050,696.4286,3405.7848,-30.8188,Horizon_04,301,13938,0,2.0
60051,692.8571,3405.7848,-30.8188,Horizon_04,301,13939,0,2.0
60104,707.1429,3403.1642,-33.1449,Horizon_04,301,13992,0,2.0
60105,703.5714,3403.1642,-33.1449,Horizon_04,301,13993,0,2.0
60106,700.0,3403.1642,-33.1449,Horizon_04,301,13994,0,2.0
60107,696.4286,3403.1642,-33.1449,Horizon_04,301,13995,0,2.0
60108,692.8571,3403.1642,-33.1449,Horizon_04,301,13996,0,2.0
64892,707.1429,3823.658,-170.9082,Horizon_05,302,4758,0,2.0
64896,692.8571,3823.658,-170.9082,Horizon_05,302,4762,0,2.0
64949,707.1429,3821.5828,-168.1034,Horizon_05,302,4815,0,2.0
64950,703.5714,3821.5828,-168.1034,Horizon_05,302,4816,0,2.0
64951,700.0,3821.5828,-168.1034,Horizon_05,302,4817,0,2.0
64952,696.4286,3821.5828,-168.1034,Horizon_05,302,4818,0,2.0
64953,692.8571,3821.5828,-168.1034,Horizon_05,302,4819,0,2.0
65006,707.1429,3819.5076,-165.2987,Horizon_05,302,4872,0,2.0
65007,703.5714,3819.5076,-165.2987,Horizon_05,302,4873,0,2.0
65008,700.0,3819.5076,-165.2987,Horizon_05,302,4874,0,2.0
65009,696.4286,3819.5076,-165.2987,Horizon_05,302,4875,0,2.0
65010,692.8571,3819.5076,-165.2987,Horizon_05,302,4876,0,2.0
65063,707.1429,3817.4312,-162.4949,Horizon_05,302,4929,0,2.0
65064,703.5714,3817.4312,-162.4949,Horizon_05,302,4930,0,2.0
65065,700.0,3817.4312,-162.4949,Horizon_05,302,4931,0,2.0
65066,696.4286,3817.4312,-162.4949,Horizon_05,302,4932,0,2.0
65067,692.8571,3817.4312,-162.4949,Horizon_05,302,4933,0,2.0
65120,707.1429,3815.2447,-159.7785,Horizon_05,302,4986,0,2.0
65121,703.5714,3815.2447,-159.7785,Horizon_05,302,4987,0,2.0
65122,700.0,3815.2447,-159.7785,Horizon_05,302,4988,0,2.0
65123,696.4286,3815.2447,-159.7785,Horizon_05,302,4989,0,2.0
65124,692.8571,3815.2447,-159.7785,Horizon_05,302,4990,0,2.0
65177,707.1429,3812.5568,-157.5796,Horizon_05,302,5043,0,2.0
65178,703.5714,3812.5568,-157.5796,Horizon_05,302,5044,0,2.0
65179,700.0,3812.5568,-157.5796,Horizon_05,302,5045,0,2.0
65180,696.4286,3812.5568,-157.5796,Horizon_05,302,5046,0,2.0
65181,692.8571,3812.5568,-157.5796,Horizon_05,302,5047,0,2.0
65234,707.1429,3809.1997,-156.9406,Horizon_05,302,5100,0,2.0
65235,703.5714,3809.1997,-156.9406,Horizon_05,302,5101,0,2.0
65236,700.0,3809.1997,-156.9406,Horizon_05,302,5102,0,2.0
65237,696.4286,3809.1997,-156.9406,Horizon_05,302,5103,0,2.0
65238,692.8571,3809.1997,-156.9406,Horizon_05,302,5104,0,2.0
65291,707.1429,3805.9703,-158.1894,Horizon_05,302,5157,0,2.0
65292,703.5714,3805.9703,-158.1894,Horizon_05,302,5158,0,2.0
65293,700.0,3805.9703,-158.1894,Horizon_05,302,5159,0,2.0
65294,696.4286,3805.9703,-158.1894,Horizon_05,302,5160,0,2.0
65295,692.8571,3805.9703,-158.1894,Horizon_05,302,5161,0,2.0
65348,707.1429,3803.1563,-160.2444,Horizon_05,302,5214,0,2.0
65349,703.5714,3803.1563,-160.2444,Horizon_05,302,5215,0,2.0
65350,700.0,3803.1563,-160.2444,Horizon_05,302,5216,0,2.0
65351,696.4286,3803.1563,-160.2444,Horizon_05,302,5217,0,2.0
65352,692.8571,3803.1563,-160.2444,Horizon_05,302,5218,0,2.0
65405,707.1429,3800.5417,-162.554,Horizon_05,302,5271,0,2.0
65406,703.5714,3800.5417,-162.554,Horizon_05,302,5272,0,2.0
65407,700.0,3800.5417,-162.554,Horizon_05,302,5273,0,2.0
65408,696.4286,3800.5417,-162.554,Horizon_05,302,5274,0,2.0
65409,692.8571,3800.5417,-162.554,Horizon_05,302,5275,0,2.0
65462,707.1429,3798.0475,-164.9931,Horizon_05,302,5328,0,2.0
65463,703.5714,3798.0475,-164.9931,Horizon_05,302,5329,0,2.0
65464,700.0,3798.0475,-164.9931,Horizon_05,302,5330,0,2.0
65465,696.4286,3798.0475,-164.9931,Horizon_05,302,5331,0,2.0
65466,692.8571,3798.0475,-164.9931,Horizon_05,302,5332,0,2.0
65519,707.1429,3795.6902,-167.5647,Horizon_05,302,5385,0,2.0
65520,703.5714,3795.6902,-167.5647,Horizon_05,302,5386,0,2.0
65521,700.0,3795.6902,-167.5647,Horizon_05,302,5387,0,2.0
65522,696.4286,3795.6902,-167.5647,Horizon_05,302,5388,0,2.0
65523,692.8571,3795.6902,-167.5647,Horizon_05,302,5389,0,2.0
65576,707.1429,3793.4674,-170.2534,Horizon_05,302,5442,0,2.0
65580,692.8571,3793.4674,-170.2534,Horizon_05,302,5446,0,2.0
65633,707.1429,3791.328,-173.0094,Horizon_05,302,5499,0,2.0
65637,692.8571,3791.328,-173.0094,Horizon_05,302,5503,0,2.0
66260,707.1429,3766.0399,-172.828,Horizon_05,302,6126,0,2.0
66264,692.8571,3766.0399,-172.828,Horizon_05,302,6130,0,2.0
66317,707.1429,3764.0235,-169.9807,Horizon_05,302,6183,0,2.0
66321,692.8571,3764.0235,-169.9807,Horizon_05,302,6187,0,2.0
66374,707.1429,3761.7393,-167.3639,Horizon_05,302,6240,0,2.0
66375,703.5714,3761.7393,-167.3639,Horizon_05,302,6241,0,2.0
66376,700.0,3761.7393,-167.3639,Horizon_05,302,6242,0,2.0
66377,696.4286,3761.7393,-167.3639,Horizon_05,302,6243,0,2.0
66378,692.8571,3761.7393,-167.3639,Horizon_05,302,6244,0,2.0
66431,707.1429,3758.4358,-166.6408,Horizon_05,302,6297,0,2.0
66432,703.5714,3758.4358,-166.6408,Horizon_05,302,6298,0,2.0
66433,700.0,3758.4358,-166.6408,Horizon_05,302,6299,0,2.0
66434,696.4286,3758.4358,-166.6408,Horizon_05,302,6300,0,2.0
66435,692.8571,3758.4358,-166.6408,Horizon_05,302,6301,0,2.0
66488,707.1429,3755.0626,-167.506,Horizon_05,302,6354,0,2.0
66489,703.5714,3755.0626,-167.506,Horizon_05,302,6355,0,2.0
66491,696.4286,3755.0626,-167.506,Horizon_05,302,6357,0,2.0
66492,692.8571,3755.0626,-167.506,Horizon_05,302,6358,0,2.0
66545,707.1429,3751.781,-168.6902,Horizon_05,302,6411,0,2.0
66549,692.8571,3751.781,-168.6902,Horizon_05,302,6415,0,2.0
67058,707.1429,3721.6508,-171.7613,Horizon_05,302,6924,0,2.0
67062,692.8571,3721.6508,-171.7613,Horizon_05,302,6928,0,2.0
67115,707.1429,3718.4603,-170.3494,Horizon_05,302,6981,0,2.0
67119,692.8571,3718.4603,-170.3494,Horizon_05,302,6985,0,2.0
67172,707.1429,3715.2738,-168.9282,Horizon_05,302,7038,0,2.0
67176,692.8571,3715.2738,-168.9282,Horizon_05,302,7042,0,2.0
67229,707.1429,3712.0874,-167.5071,Horizon_05,302,7095,0,2.0
67230,703.5714,3712.0874,-167.5071,Horizon_05,302,7096,0,2.0
67232,696.4286,3712.0874,-167.5071,Horizon_05,302,7098,0,2.0
67233,692.8571,3712.0874,-167.5071,Horizon_05,302,7099,0,2.0
67286,707.1429,3708.9015,-166.0849,Horizon_05,302,7152,0,2.0
67287,703.5714,3708.9015,-166.0849,Horizon_05,302,7153,0,2.0
67288,700.0,3708.9015,-166.0849,Horizon_05,302,7154,0,2.0
67289,696.4286,3708.9015,-166.0849,Horizon_05,302,7155,0,2.0
67290,692.8571,3708.9015,-166.0849,Horizon_05,302,7156,0,2.0
67343,707.1429,3705.742,-164.6054,Horizon_05,302,7209,0,2.0
67344,703.5714,3705.742,-164.6054,Horizon_05,302,7210,0,2.0
67345,700.0,3705.742,-164.6054,Horizon_05,302,7211,0,2.0
67346,696.4286,3705.742,-164.6054,Horizon_05,302,7212,0,2.0
67347,692.8571,3705.742,-164.6054,Horizon_05,302,7213,0,2.0
67400,707.1429,3702.663,-162.9655,Horizon_05,302,7266,0,2.0
67401,703.5714,3702.663,-162.9655,Horizon_05,302,7267,0,2.0
67402,700.0,3702.663,-162.9655,Horizon_05,302,7268,0,2.0
67403,696.4286,3702.663,-162.9655,Horizon_05,302,7269,0,2.0
67404,692.8571,3702.663,-162.9655,Horizon_05,302,7270,0,2.0
67457,707.1429,3699.6401,-161.2235,Horizon_05,302,7323,0,2.0
67458,703.5714,3699.6401,-161.2235,Horizon_05,302,7324,0,2.0
67459,700.0,3699.6401,-161.2235,Horizon_05,302,7325,0,2.0
67460,696.4286,3699.6401,-161.2235,Horizon_05,302,7326,0,2.0
67461,692.8571,3699.6401,-161.2235,Horizon_05,302,7327,0,2.0
67514,707.1429,3696.6325,-159.4551,Horizon_05,302,7380,0,2.0
67515,703.5714,3696.6325,-159.4551,Horizon_05,302,7381,0,2.0
67516,700.0,3696.6325,-159.4551,Horizon_05,302,7382,0,2.0
67517,696.4286,3696.6325,-159.4551,Horizon_05,302,7383,0,2.0
67518,692.8571,3696.6325,-159.4551,Horizon_05,302,7384,0,2.0
67571,707.1429,3693.6272,-157.6827,Horizon_05,302,7437,0,2.0
67572,703.5714,3693.6272,-157.6827,Horizon_05,302,7438,0,2.0
67573,700.0,3693.6272,-157.6827,Horizon_05,302,7439,0,2.0
67574,696.4286,3693.6272,-157.6827,Horizon_05,302,7440,0,2.0
67575,692.8571,3693.6272,-157.6827,Horizon_05,302,7441,0,2.0
67628,707.1429,3690.6219,-155.9103,Horizon_05,302,7494,0,2.0
67629,703.5714,3690.6219,-155.9103,Horizon_05,302,7495,0,2.0
67630,700.0,3690.6219,-155.9103,Horizon_05,302,7496,0,2.0
67631,696.4286,3690.6219,-155.9103,Horizon_05,302,7497,0,2.0
67632,692.8571,3690.6219,-155.9103,Horizon_05,302,7498,0,2.0
67685,707.1429,3687.6174,-154.1367,Horizon_05,302,7551,0,2.0
67686,703.5714,3687.6174,-154.1367,Horizon_05,302,7552,0,2.0
67687,700.0,3687.6174,-154.1367,Horizon_05,302,7553,0,2.0
67688,696.4286,3687.6174,-154.1367,Horizon_05,302,7554,0,2.0
67689,692.8571,3687.6174,-154.1367,Horizon_05,302,7555,0,2.0
67742,707.1429,3684.6386,-152.3207,Horizon_05,302,7608,0,2.0
67743,703.5714,3684.6386,-152.3207,Horizon_05,302,7609,0,2.0
67744,700.0,3684.6386,-152.3207,Horizon_05,302,7610,0,2.0
