Unnamed: 0,x,y,z,Name,Id,Vertex Index,PType,Answers
71330,717.8571,3544.1118,-44.4193,Horizon_05,302,11196,0,3.0
71331,714.2857,3544.1118,-44.4193,Horizon_05,302,11197,0,3.0
71332,710.7143,3544.1118,-44.4193,Horizon_05,302,11198,0,3.0
71338,689.2857,3544.1118,-44.4193,Horizon_05,302,11204,0,3.0
71339,685.7143,3544.1118,-44.4193,Horizon_05,302,11205,0,3.0
71340,682.1429,3544.1118,-44.4193,Horizon_05,302,11206,0,3.0
71341,678.5714,3544.1118,-44.4193,Horizon_05,302,11207,0,3.0
71342,675.0,3544.1118,-44.4193,Horizon_05,302,11208,0,3.0
71343,671.4286,3544.1118,-44.4193,Horizon_05,302,11209,0,3.0
71344,667.8571,3544.1118,-44.4193,Horizon_05,302,11210,0,3.0
71345,664.2857,3544.1118,-44.4193,Horizon_05,302,11211,0,3.0
71346,660.7143,3544.1118,-44.4193,Horizon_05,302,11212,0,3.0
71347,657.1429,3544.1118,-44.4193,Horizon_05,302,11213,0,3.0
71348,653.5714,3544.1118,-44.4193,Horizon_05,302,11214,0,3.0
71349,650.0,3544.1118,-44.4193,Horizon_05,302,11215,0,3.0
71350,646.4286,3544.1118,-44.4193,Horizon_05,302,11216,0,3.0
71377,753.5714,3540.6963,-45.1167,Horizon_05,302,11243,0,3.0
71378,750.0,3540.6963,-45.1167,Horizon_05,302,11244,0,3.0
71379,746.4286,3540.6963,-45.1167,Horizon_05,302,11245,0,3.0
71380,742.8571,3540.6963,-45.1167,Horizon_05,302,11246,0,3.0
71381,739.2857,3540.6963,-45.1167,Horizon_05,302,11247,0,3.0
71382,735.7143,3540.6963,-45.1167,Horizon_05,302,11248,0,3.0
71383,732.1429,3540.6963,-45.1167,Horizon_05,302,11249,0,3.0
71384,728.5714,3540.6963,-45.1167,Horizon_05,302,11250,0,3.0
71385,725.0,3540.6963,-45.1167,Horizon_05,302,11251,0,3.0
71386,721.4286,3540.6963,-45.1167,Horizon_05,302,11252,0,3.0
71387,717.8571,3540.6963,-45.1167,Horizon_05,302,11253,0,3.0
71388,714.2857,3540.6963,-45.1167,Horizon_05,302,11254,0,3.0
71389,710.7143,3540.6963,-45.1167,Horizon_05,302,11255,0,3.0
71395,689.2857,3540.6963,-45.1167,Horizon_05,302,11261,0,3.0
71396,685.7143,3540.6963,-45.1167,Horizon_05,302,11262,0,3.0
71397,682.1429,3540.6963,-45.1167,Horizon_05,302,11263,0,3.0
71398,678.5714,3540.6963,-45.1167,Horizon_05,302,11264,0,3.0
71399,675.0,3540.6963,-45.1167,Horizon_05,302,11265,0,3.0
71400,671.4286,3540.6963,-45.1167,Horizon_05,302,11266,0,3.0
71401,667.8571,3540.6963,-45.1167,Horizon_05,302,11267,0,3.0
71402,664.2857,3540.6963,-45.1167,Horizon_05,302,11268,0,3.0
71403,660.7143,3540.6963,-45.1167,Horizon_05,302,11269,0,3.0
71404,657.1429,3540.6963,-45.1167,Horizon_05,302,11270,0,3.0
71405,653.5714,3540.6963,-45.1167,Horizon_05,302,11271,0,3.0
71406,650.0,3540.6963,-45.1167,Horizon_05,302,11272,0,3.0
71407,646.4286,3540.6963,-45.1167,Horizon_05,302,11273,0,3.0
71434,753.5714,3537.2146,-45.3113,Horizon_05,302,11300,0,3.0
71435,750.0,3537.2146,-45.3113,Horizon_05,302,11301,0,3.0
71436,746.4286,3537.2146,-45.3113,Horizon_05,302,11302,0,3.0
71437,742.8571,3537.2146,-45.3113,Horizon_05,302,11303,0,3.0
71438,739.2857,3537.2146,-45.3113,Horizon_05,302,11304,0,3.0
71439,735.7143,3537.2146,-45.3113,Horizon_05,302,11305,0,3.0
71440,732.1429,3537.2146,-45.3113,Horizon_05,302,11306,0,3.0
71441,728.5714,3537.2146,-45.3113,Horizon_05,302,11307,0,3.0
71442,725.0,3537.2146,-45.3113,Horizon_05,302,11308,0,3.0
71443,721.4286,3537.2146,-45.3113,Horizon_05,302,11309,0,3.0
71444,717.8571,3537.2146,-45.3113,Horizon_05,302,11310,0,3.0
71445,714.2857,3537.2146,-45.3113,Horizon_05,302,11311,0,3.0
71446,710.7143,3537.2146,-45.3113,Horizon_05,302,11312,0,3.0
71452,689.2857,3537.2146,-45.3113,Horizon_05,302,11318,0,3.0
71453,685.7143,3537.2146,-45.3113,Horizon_05,302,11319,0,3.0
71454,682.1429,3537.2146,-45.3113,Horizon_05,302,11320,0,3.0
71455,678.5714,3537.2146,-45.3113,Horizon_05,302,11321,0,3.0
71456,675.0,3537.2146,-45.3113,Horizon_05,302,11322,0,3.0
71457,671.4286,3537.2146,-45.3113,Horizon_05,302,11323,0,3.0
71458,667.8571,3537.2146,-45.3113,Horizon_05,302,11324,0,3.0
71459,664.2857,3537.2146,-45.3113,Horizon_05,302,11325,0,3.0
71460,660.7143,3537.2146,-45.3113,Horizon_05,302,11326,0,3.0
71461,657.1429,3537.2146,-45.3113,Horizon_05,302,11327,0,3.0
71462,653.5714,3537.2146,-45.3113,Horizon_05,302,11328,0,3.0
71463,650.0,3537.2146,-45.3113,Horizon_05,302,11329,0,3.0
71464,646.4286,3537.2146,-45.3113,Horizon_05,302,11330,0,3.0
71490,757.1429,3533.7257,-45.311,Horizon_05,302,11356,0,3.0
71491,753.5714,3533.7257,-45.311,Horizon_05,302,11357,0,3.0
71492,750.0,3533.7257,-45.311,Horizon_05,302,11358,0,3.0
71493,746.4286,3533.7257,-45.311,Horizon_05,302,11359,0,3.0
71494,742.8571,3533.7257,-45.311,Horizon_05,302,11360,0,3.0
71495,739.2857,3533.7257,-45.311,Horizon_05,302,11361,0,3.0
71496,735.7143,3533.7257,-45.311,Horizon_05,302,11362,0,3.0
71497,732.1429,3533.7257,-45.311,Horizon_05,302,11363,0,3.0
71498,728.5714,3533.7257,-45.311,Horizon_05,302,11364,0,3.0
71499,725.0,3533.7257,-45.311,Horizon_05,302,11365,0,3.0
71500,721.4286,3533.7257,-45.311,Horizon_05,302,11366,0,3.0
71501,717.8571,3533.7257,-45.311,Horizon_05,302,11367,0,3.0
71502,714.2857,3533.7257,-45.311,Horizon_05,302,11368,0,3.0
71503,710.7143,3533.7257,-45.311,Horizon_05,302,11369,0,3.0
71509,689.2857,3533.7257,-45.311,Horizon_05,302,11375,0,3.0
71510,685.7143,3533.7257,-45.311,Horizon_05,302,11376,0,3.0
71511,682.1429,3533.7257,-45.311,Horizon_05,302,11377,0,3.0
71512,678.5714,3533.7257,-45.311,Horizon_05,302,11378,0,3.0
71513,675.0,3533.7257,-45.311,Horizon_05,302,11379,0,3.0
71514,671.4286,3533.7257,-45.311,Horizon_05,302,11380,0,3.0
71515,667.8571,3533.7257,-45.311,Horizon_05,302,11381,0,3.0
71516,664.2857,3533.7257,-45.311,Horizon_05,302,11382,0,3.0
71517,660.7143,3533.7257,-45.311,Horizon_05,302,11383,0,3.0
71518,657.1429,3533.7257,-45.311,Horizon_05,302,11384,0,3.0
71519,653.5714,3533.7257,-45.311,Horizon_05,302,11385,0,3.0
71520,650.0,3533.7257,-45.311,Horizon_05,302,11386,0,3.0
71521,646.4286,3533.7257,-45.311,Horizon_05,302,11387,0,3.0
71522,642.8571,3533.7257,-45.311,Horizon_05,302,11388,0,3.0
71547,757.1429,3530.2382,-45.2221,Horizon_05,302,11413,0,3.0
71548,753.5714,3530.2382,-45.2221,Horizon_05,302,11414,0,3.0
71549,750.0,3530.2382,-45.2221,Horizon_05,302,11415,0,3.0
71550,746.4286,3530.2382,-45.2221,Horizon_05,302,11416,0,3.0
71551,742.8571,3530.2382,-45.2221,Horizon_05,302,11417,0,3.0
71552,739.2857,3530.2382,-45.2221,Horizon_05,302,11418,0,3.0
71553,735.7143,3530.2382,-45.2221,Horizon_05,302,11419,0,3.0
71554,732.1429,3530.2382,-45.2221,Horizon_05,302,11420,0,3.0
71555,728.5714,3530.2382,-45.2221,Horizon_05,302,11421,0,3.0
71556,725.0,3530.2382,-45.2221,Horizon_05,302,11422,0,3.0
71557,721.4286,3530.2382,-45.2221,Horizon_05,302,11423,0,3.0
71558,717.8571,3530.2382,-45.2221,Horizon_05,302,11424,0,3.0
71559,714.2857,3530.2382,-45.2221,Horizon_05,302,11425,0,3.0
71560,710.7143,3530.2382,-45.2221,Horizon_05,302,11426,0,3.0
71566,689.2857,3530.2382,-45.2221,Horizon_05,302,11432,0,3.0
71567,685.7143,3530.2382,-45.2221,Horizon_05,302,11433,0,3.0
71568,682.1429,3530.2382,-45.2221,Horizon_05,302,11434,0,3.0
71569,678.5714,3530.2382,-45.2221,Horizon_05,302,11435,0,3.0
71570,675.0,3530.2382,-45.2221,Horizon_05,302,11436,0,3.0
71571,671.4286,3530.2382,-45.2221,Horizon_05,302,11437,0,3.0
71572,667.8571,3530.2382,-45.2221,Horizon_05,302,11438,0,3.0
71573,664.2857,3530.2382,-45.2221,Horizon_05,302,11439,0,3.0
71574,660.7143,3530.2382,-45.2221,Horizon_05,302,11440,0,3.0
71575,657.1429,3530.2382,-45.2221,Horizon_05,302,11441,0,3.0
71576,653.5714,3530.2382,-45.2221,Horizon_05,302,11442,0,3.0
71577,650.0,3530.2382,-45.2221,Horizon_05,302,11443,0,3.0
71578,646.4286,3530.2382,-45.2221,Horizon_05,302,11444,0,3.0
71579,642.8571,3530.2382,-45.2221,Horizon_05,302,11445,0,3.0
71605,753.5714,3526.7697,-44.869,Horizon_05,302,11471,0,3.0
71606,750.0,3526.7697,-44.869,Horizon_05,302,11472,0,3.0
71607,746.4286,3526.7697,-44.869,Horizon_05,302,11473,0,3.0
71608,742.8571,3526.7697,-44.869,Horizon_05,302,11474,0,3.0
71609,739.2857,3526.7697,-44.869,Horizon_05,302,11475,0,3.0
71610,735.7143,3526.7697,-44.869,Horizon_05,302,11476,0,3.0
71611,732.1429,3526.7697,-44.869,Horizon_05,302,11477,0,3.0
71612,728.5714,3526.7697,-44.869,Horizon_05,302,11478,0,3.0
71613,725.0,3526.7697,-44.869,Horizon_05,302,11479,0,3.0
71614,721.4286,3526.7697,-44.869,Horizon_05,302,11480,0,3.0
71615,717.8571,3526.7697,-44.869,Horizon_05,302,11481,0,3.0
71616,714.2857,3526.7697,-44.869,Horizon_05,302,11482,0,3.0
71617,710.7143,3526.7697,-44.869,Horizon_05,302,11483,0,3.0
71623,689.2857,3526.7697,-44.869,Horizon_05,302,11489,0,3.0
71624,685.7143,3526.7697,-44.869,Horizon_05,302,11490,0,3.0
71625,682.1429,3526.7697,-44.869,Horizon_05,302,11491,0,3.0
71626,678.5714,3526.7697,-44.869,Horizon_05,302,11492,0,3.0
71627,675.0,3526.7697,-44.869,Horizon_05,302,11493,0,3.0
71628,671.4286,3526.7697,-44.869,Horizon_05,302,11494,0,3.0
71629,667.8571,3526.7697,-44.869,Horizon_05,302,11495,0,3.0
71630,664.2857,3526.7697,-44.869,Horizon_05,302,11496,0,3.0
71631,660.7143,3526.7697,-44.869,Horizon_05,302,11497,0,3.0
71632,657.1429,3526.7697,-44.869,Horizon_05,302,11498,0,3.0
71633,653.5714,3526.7697,-44.869,Horizon_05,302,11499,0,3.0
71634,650.0,3526.7697,-44.869,Horizon_05,302,11500,0,3.0
71635,646.4286,3526.7697,-44.869,Horizon_05,302,11501,0,3.0
71662,753.5714,3523.3887,-44.0219,Horizon_05,302,11528,0,3.0
71663,750.0,3523.3887,-44.0219,Horizon_05,302,11529,0,3.0
71664,746.4286,3523.3887,-44.0219,Horizon_05,302,11530,0,3.0
71665,742.8571,3523.3887,-44.0219,Horizon_05,302,11531,0,3.0
71666,739.2857,3523.3887,-44.0219,Horizon_05,302,11532,0,3.0
71667,735.7143,3523.3887,-44.0219,Horizon_05,302,11533,0,3.0
71668,732.1429,3523.3887,-44.0219,Horizon_05,302,11534,0,3.0
71669,728.5714,3523.3887,-44.0219,Horizon_05,302,11535,0,3.0
71670,725.0,3523.3887,-44.0219,Horizon_05,302,11536,0,3.0
71671,721.4286,3523.3887,-44.0219,Horizon_05,302,11537,0,3.0
71672,717.8571,3523.3887,-44.0219,Horizon_05,302,11538,0,3.0
71673,714.2857,3523.3887,-44.0219,Horizon_05,302,11539,0,3.0
71674,710.7143,3523.3887,-44.0219,Horizon_05,302,11540,0,3.0
71680,689.2857,3523.3887,-44.0219,Horizon_05,302,11546,0,3.0
71681,685.7143,3523.3887,-44.0219,Horizon_05,302,11547,0,3.0
71682,682.1429,3523.3887,-44.0219,Horizon_05,302,11548,0,3.0
71683,678.5714,3523.3887,-44.0219,Horizon_05,302,11549,0,3.0
71684,675.0,3523.3887,-44.0219,Horizon_05,302,11550,0,3.0
71685,671.4286,3523.3887,-44.0219,Horizon_05,302,11551,0,3.0
71686,667.8571,3523.3887,-44.0219,Horizon_05,302,11552,0,3.0
71687,664.2857,3523.3887,-44.0219,Horizon_05,302,11553,0,3.0
71688,660.7143,3523.3887,-44.0219,Horizon_05,302,11554,0,3.0
71689,657.1429,3523.3887,-44.0219,Horizon_05,302,11555,0,3.0
71690,653.5714,3523.3887,-44.0219,Horizon_05,302,11556,0,3.0
71691,650.0,3523.3887,-44.0219,Horizon_05,302,11557,0,3.0
71692,646.4286,3523.3887,-44.0219,Horizon_05,302,11558,0,3.0
71719,753.5714,3520.0902,-42.8852,Horizon_05,302,11585,0,3.0
71720,750.0,3520.0902,-42.8852,Horizon_05,302,11586,0,3.0
71721,746.4286,3520.0902,-42.8852,Horizon_05,302,11587,0,3.0
71722,742.8571,3520.0902,-42.8852,Horizon_05,302,11588,0,3.0
71723,739.2857,3520.0902,-42.8852,Horizon_05,302,11589,0,3.0
71724,735.7143,3520.0902,-42.8852,Horizon_05,302,11590,0,3.0
71725,732.1429,3520.0902,-42.8852,Horizon_05,302,11591,0,3.0
71726,728.5714,3520.0902,-42.8852,Horizon_05,302,11592,0,3.0
71727,725.0,3520.0902,-42.8852,Horizon_05,302,11593,0,3.0
71728,721.4286,3520.0902,-42.8852,Horizon_05,302,11594,0,3.0
71729,717.8571,3520.0902,-42.8852,Horizon_05,302,11595,0,3.0
71730,714.2857,3520.0902,-42.8852,Horizon_05,302,11596,0,3.0
71731,710.7143,3520.0902,-42.8852,Horizon_05,302,11597,0,3.0
71737,689.2857,3520.0902,-42.8852,Horizon_05,302,11603,0,3.0
71738,685.7143,3520.0902,-42.8852,Horizon_05,302,11604,0,3.0
71739,682.1429,3520.0902,-42.8852,Horizon_05,302,11605,0,3.0
71740,678.5714,3520.0902,-42.8852,Horizon_05,302,11606,0,3.0
71741,675.0,3520.0902,-42.8852,Horizon_05,302,11607,0,3.0
71742,671.4286,3520.0902,-42.8852,Horizon_05,302,11608,0,3.0
71743,667.8571,3520.0902,-42.8852,Horizon_05,302,11609,0,3.0
71744,664.2857,3520.0902,-42.8852,Horizon_05,302,11610,0,3.0
71745,660.7143,3520.0902,-42.8852,Horizon_05,302,11611,0,3.0
71746,657.1429,3520.0902,-42.8852,Horizon_05,302,11612,0,3.0
71747,653.5714,3520.0902,-42.8852,Horizon_05,302,11613,0,3.0
71748,650.0,3520.0902,-42.8852,Horizon_05,302,11614,0,3.0
71749,646.4286,3520.0902,-42.8852,Horizon_05,302,11615,0,3.0
71776,753.5714,3516.7993,-41.7264,Horizon_05,302,11642,0,3.0
71777,750.0,3516.7993,-41.7264,Horizon_05,302,11643,0,3.0
71778,746.4286,3516.7993,-41.7264,Horizon_05,302,11644,0,3.0
71779,742.8571,3516.7993,-41.7264,Horizon_05,302,11645,0,3.0
71780,739.2857,3516.7993,-41.7264,Horizon_05,302,11646,0,3.0
71781,735.7143,3516.7993,-41.7264,Horizon_05,302,11647,0,3.0
71782,732.1429,3516.7993,-41.7264,Horizon_05,302,11648,0,3.0
71783,728.5714,3516.7993,-41.7264,Horizon_05,302,11649,0,3.0
71784,725.0,3516.7993,-41.7264,Horizon_05,302,11650,0,3.0
71785,721.4286,3516.7993,-41.7264,Horizon_05,302,11651,0,3.0
71786,717.8571,3516.7993,-41.7264,Horizon_05,302,11652,0,3.0
71787,714.2857,3516.7993,-41.7264,Horizon_05,302,11653,0,3.0
71788,710.7143,3516.7993,-41.7264,Horizon_05,302,11654,0,3.0
71794,689.2857,3516.7993,-41.7264,Horizon_05,302,11660,0,3.0
71795,685.7143,3516.7993,-41.7264,Horizon_05,302,11661,0,3.0
71796,682.1429,3516.7993,-41.7264,Horizon_05,302,11662,0,3.0
71797,678.5714,3516.7993,-41.7264,Horizon_05,302,11663,0,3.0
71798,675.0,3516.7993,-41.7264,Horizon_05,302,11664,0,3.0
71799,671.4286,3516.7993,-41.7264,Horizon_05,302,11665,0,3.0
71800,667.8571,3516.7993,-41.7264,Horizon_05,302,11666,0,3.0
71801,664.2857,3516.7993,-41.7264,Horizon_05,302,11667,0,3.0
71802,660.7143,3516.7993,-41.7264,Horizon_05,302,11668,0,3.0
71803,657.1429,3516.7993,-41.7264,Horizon_05,302,11669,0,3.0
71804,653.5714,3516.7993,-41.7264,Horizon_05,302,11670,0,3.0
71805,650.0,3516.7993,-41.7264,Horizon_05,302,11671,0,3.0
71806,646.4286,3516.7993,-41.7264,Horizon_05,302,11672,0,3.0
71833,753.5714,3513.5084,-40.5676,Horizon_05,302,11699,0,3.0
71834,750.0,3513.5084,-40.5676,Horizon_05,302,11700,0,3.0
71835,746.4286,3513.5084,-40.5676,Horizon_05,302,11701,0,3.0
71836,742.8571,3513.5084,-40.5676,Horizon_05,302,11702,0,3.0
71837,739.2857,3513.5084,-40.5676,Horizon_05,302,11703,0,3.0
71838,735.7143,3513.5084,-40.5676,Horizon_05,302,11704,0,3.0
71839,732.1429,3513.5084,-40.5676,Horizon_05,302,11705,0,3.0
71840,728.5714,3513.5084,-40.5676,Horizon_05,302,11706,0,3.0
71841,725.0,3513.5084,-40.5676,Horizon_05,302,11707,0,3.0
71842,721.4286,3513.5084,-40.5676,Horizon_05,302,11708,0,3.0
71843,717.8571,3513.5084,-40.5676,Horizon_05,302,11709,0,3.0
71844,714.2857,3513.5084,-40.5676,Horizon_05,302,11710,0,3.0
71845,710.7143,3513.5084,-40.5676,Horizon_05,302,11711,0,3.0
71851,689.2857,3513.5084,-40.5676,Horizon_05,302,11717,0,3.0
71852,685.7143,3513.5084,-40.5676,Horizon_05,302,11718,0,3.0
71853,682.1429,3513.5084,-40.5676,Horizon_05,302,11719,0,3.0
71854,678.5714,3513.5084,-40.5676,Horizon_05,302,11720,0,3.0
71855,675.0,3513.5084,-40.5676,Horizon_05,302,11721,0,3.0
71856,671.4286,3513.5084,-40.5676,Horizon_05,302,11722,0,3.0
71857,667.8571,3513.5084,-40.5676,Horizon_05,302,11723,0,3.0
71858,664.2857,3513.5084,-40.5676,Horizon_05,302,11724,0,3.0
71859,660.7143,3513.5084,-40.5676,Horizon_05,302,11725,0,3.0
71860,657.1429,3513.5084,-40.5676,Horizon_05,302,11726,0,3.0
71861,653.5714,3513.5084,-40.5676,Horizon_05,302,11727,0,3.0
71862,650.0,3513.5084,-40.5676,Horizon_05,302,11728,0,3.0
71863,646.4286,3513.5084,-40.5676,Horizon_05,302,11729,0,3.0
71891,750.0,3510.2174,-39.4089,Horizon_05,302,11757,0,3.0
71892,746.4286,3510.2174,-39.4089,Horizon_05,302,11758,0,3.0
71893,742.8571,3510.2174,-39.4089,Horizon_05,302,11759,0,3.0
71894,739.2857,3510.2174,-39.4089,Horizon_05,302,11760,0,3.0
71895,735.7143,3510.2174,-39.4089,Horizon_05,302,11761,0,3.0
71896,732.1429,3510.2174,-39.4089,Horizon_05,302,11762,0,3.0
71897,728.5714,3510.2174,-39.4089,Horizon_05,302,11763,0,3.0
71898,725.0,3510.2174,-39.4089,Horizon_05,302,11764,0,3.0
71899,721.4286,3510.2174,-39.4089,Horizon_05,302,11765,0,3.0
71900,717.8571,3510.2174,-39.4089,Horizon_05,302,11766,0,3.0
71901,714.2857,3510.2174,-39.4089,Horizon_05,302,11767,0,3.0
71902,710.7143,3510.2174,-39.4089,Horizon_05,302,11768,0,3.0
71908,689.2857,3510.2174,-39.4089,Horizon_05,302,11774,0,3.0
71909,685.7143,3510.2174,-39.4089,Horizon_05,302,11775,0,3.0
71910,682.1429,3510.2174,-39.4089,Horizon_05,302,11776,0,3.0
71911,678.5714,3510.2174,-39.4089,Horizon_05,302,11777,0,3.0
71912,675.0,3510.2174,-39.4089,Horizon_05,302,11778,0,3.0
71913,671.4286,3510.2174,-39.4089,Horizon_05,302,11779,0,3.0
71914,667.8571,3510.2174,-39.4089,Horizon_05,302,11780,0,3.0
71915,664.2857,3510.2174,-39.4089,Horizon_05,302,11781,0,3.0
71916,660.7143,3510.2174,-39.4089,Horizon_05,302,11782,0,3.0
71917,657.1429,3510.2174,-39.4089,Horizon_05,302,11783,0,3.0
71918,653.5714,3510.2174,-39.4089,Horizon_05,302,11784,0,3.0
71919,650.0,3510.2174,-39.4089,Horizon_05,302,11785,0,3.0
71948,750.0,3506.9265,-38.2501,Horizon_05,302,11814,0,3.0
71949,746.4286,3506.9265,-38.2501,Horizon_05,302,11815,0,3.0
71950,742.8571,3506.9265,-38.2501,Horizon_05,302,11816,0,3.0
71951,739.2857,3506.9265,-38.2501,Horizon_05,302,11817,0,3.0
71952,735.7143,3506.9265,-38.2501,Horizon_05,302,11818,0,3.0
71953,732.1429,3506.9265,-38.2501,Horizon_05,302,11819,0,3.0
71954,728.5714,3506.9265,-38.2501,Horizon_05,302,11820,0,3.0
71955,725.0,3506.9265,-38.2501,Horizon_05,302,11821,0,3.0
71956,721.4286,3506.9265,-38.2501,Horizon_05,302,11822,0,3.0
71957,717.8571,3506.9265,-38.2501,Horizon_05,302,11823,0,3.0
71958,714.2857,3506.9265,-38.2501,Horizon_05,302,11824,0,3.0
71959,710.7143,3506.9265,-38.2501,Horizon_05,302,11825,0,3.0
71965,689.2857,3506.9265,-38.2501,Horizon_05,302,11831,0,3.0
71966,685.7143,3506.9265,-38.2501,Horizon_05,302,11832,0,3.0
71967,682.1429,3506.9265,-38.2501,Horizon_05,302,11833,0,3.0
71968,678.5714,3506.9265,-38.2501,Horizon_05,302,11834,0,3.0
71969,675.0,3506.9265,-38.2501,Horizon_05,302,11835,0,3.0
71970,671.4286,3506.9265,-38.2501,Horizon_05,302,11836,0,3.0
71971,667.8571,3506.9265,-38.2501,Horizon_05,302,11837,0,3.0
71972,664.2857,3506.9265,-38.2501,Horizon_05,302,11838,0,3.0
71973,660.7143,3506.9265,-38.2501,Horizon_05,302,11839,0,3.0
71974,657.1429,3506.9265,-38.2501,Horizon_05,302,11840,0,3.0
71975,653.5714,3506.9265,-38.2501,Horizon_05,302,11841,0,3.0
71976,650.0,3506.9265,-38.2501,Horizon_05,302,11842,0,3.0
72006,746.4286,3503.6363,-37.0893,Horizon_05,302,11872,0,3.0
72007,742.8571,3503.6363,-37.0893,Horizon_05,302,11873,0,3.0
72008,739.2857,3503.6363,-37.0893,Horizon_05,302,11874,0,3.0
72009,735.7143,3503.6363,-37.0893,Horizon_05,302,11875,0,3.0
72010,732.1429,3503.6363,-37.0893,Horizon_05,302,11876,0,3.0
72011,728.5714,3503.6363,-37.0893,Horizon_05,302,11877,0,3.0
72012,725.0,3503.6363,-37.0893,Horizon_05,302,11878,0,3.0
72013,721.4286,3503.6363,-37.0893,Horizon_05,302,11879,0,3.0
72014,717.8571,3503.6363,-37.0893,Horizon_05,302,11880,0,3.0
72015,714.2857,3503.6363,-37.0893,Horizon_05,302,11881,0,3.0
72016,710.7143,3503.6363,-37.0893,Horizon_05,302,11882,0,3.0
72022,689.2857,3503.6363,-37.0893,Horizon_05,302,11888,0,3.0
72023,685.7143,3503.6363,-37.0893,Horizon_05,302,11889,0,3.0
72024,682.1429,3503.6363,-37.0893,Horizon_05,302,11890,0,3.0
72025,678.5714,3503.6363,-37.0893,Horizon_05,302,11891,0,3.0
72026,675.0,3503.6363,-37.0893,Horizon_05,302,11892,0,3.0
72027,671.4286,3503.6363,-37.0893,Horizon_05,302,11893,0,3.0
72028,667.8571,3503.6363,-37.0893,Horizon_05,302,11894,0,3.0
72029,664.2857,3503.6363,-37.0893,Horizon_05,302,11895,0,3.0
72030,660.7143,3503.6363,-37.0893,Horizon_05,302,11896,0,3.0
72031,657.1429,3503.6363,-37.0893,Horizon_05,302,11897,0,3.0
72032,653.5714,3503.6363,-37.0893,Horizon_05,302,11898,0,3.0
72063,746.4286,3500.3497,-35.9182,Horizon_05,302,11929,0,3.0
72064,742.8571,3500.3497,-35.9182,Horizon_05,302,11930,0,3.0
72065,739.2857,3500.3497,-35.9182,Horizon_05,302,11931,0,3.0
72066,735.7143,3500.3497,-35.9182,Horizon_05,302,11932,0,3.0
72067,732.1429,3500.3497,-35.9182,Horizon_05,302,11933,0,3.0
72068,728.5714,3500.3497,-35.9182,Horizon_05,302,11934,0,3.0
72069,725.0,3500.3497,-35.9182,Horizon_05,302,11935,0,3.0
72070,721.4286,3500.3497,-35.9182,Horizon_05,302,11936,0,3.0
72071,717.8571,3500.3497,-35.9182,Horizon_05,302,11937,0,3.0
72072,714.2857,3500.3497,-35.9182,Horizon_05,302,11938,0,3.0
72073,710.7143,3500.3497,-35.9182,Horizon_05,302,11939,0,3.0
72079,689.2857,3500.3497,-35.9182,Horizon_05,302,11945,0,3.0
72080,685.7143,3500.3497,-35.9182,Horizon_05,302,11946,0,3.0
72081,682.1429,3500.3497,-35.9182,Horizon_05,302,11947,0,3.0
72082,678.5714,3500.3497,-35.9182,Horizon_05,302,11948,0,3.0
72083,675.0,3500.3497,-35.9182,Horizon_05,302,11949,0,3.0
72084,671.4286,3500.3497,-35.9182,Horizon_05,302,11950,0,3.0
72085,667.8571,3500.3497,-35.9182,Horizon_05,302,11951,0,3.0
72086,664.2857,3500.3497,-35.9182,Horizon_05,302,11952,0,3.0
72087,660.7143,3500.3497,-35.9182,Horizon_05,302,11953,0,3.0
72088,657.1429,3500.3497,-35.9182,Horizon_05,302,11954,0,3.0
72089,653.5714,3500.3497,-35.9182,Horizon_05,302,11955,0,3.0
72121,742.8571,3497.0664,-34.7382,Horizon_05,302,11987,0,3.0
72122,739.2857,3497.0664,-34.7382,Horizon_05,302,11988,0,3.0
72123,735.7143,3497.0664,-34.7382,Horizon_05,302,11989,0,3.0
72124,732.1429,3497.0664,-34.7382,Horizon_05,302,11990,0,3.0
72125,728.5714,3497.0664,-34.7382,Horizon_05,302,11991,0,3.0
72126,725.0,3497.0664,-34.7382,Horizon_05,302,11992,0,3.0
72127,721.4286,3497.0664,-34.7382,Horizon_05,302,11993,0,3.0
72128,717.8571,3497.0664,-34.7382,Horizon_05,302,11994,0,3.0
72129,714.2857,3497.0664,-34.7382,Horizon_05,302,11995,0,3.0
72130,710.7143,3497.0664,-34.7382,Horizon_05,302,11996,0,3.0
72136,689.2857,3497.0664,-34.7382,Horizon_05,302,12002,0,3.0
72137,685.7143,3497.0664,-34.7382,Horizon_05,302,12003,0,3.0
72138,682.1429,3497.0664,-34.7382,Horizon_05,302,12004,0,3.0
72139,678.5714,3497.0664,-34.7382,Horizon_05,302,12005,0,3.0
72140,675.0,3497.0664,-34.7382,Horizon_05,302,12006,0,3.0
72141,671.4286,3497.0664,-34.7382,Horizon_05,302,12007,0,3.0
72142,667.8571,3497.0664,-34.7382,Horizon_05,302,12008,0,3.0
72143,664.2857,3497.0664,-34.7382,Horizon_05,302,12009,0,3.0
72144,660.7143,3497.0664,-34.7382,Horizon_05,302,12010,0,3.0
72145,657.1429,3497.0664,-34.7382,Horizon_05,302,12011,0,3.0
72178,742.8571,3493.7838,-33.5559,Horizon_05,302,12044,0,3.0
72179,739.2857,3493.7838,-33.5559,Horizon_05,302,12045,0,3.0
72180,735.7143,3493.7838,-33.5559,Horizon_05,302,12046,0,3.0
72181,732.1429,3493.7838,-33.5559,Horizon_05,302,12047,0,3.0
