Unnamed: 0,x,y,z,Name,Id,Vertex Index,PType,Answers
21743,692.8571,3778.489,15.6085,Horizon_02,299,6696,0,1.0
21744,696.4286,3778.489,15.6085,Horizon_02,299,6697,0,1.0
21745,700.0,3778.489,15.6085,Horizon_02,299,6698,0,1.0
21746,703.5714,3778.489,15.6085,Horizon_02,299,6699,0,1.0
21747,707.1429,3778.489,15.6085,Horizon_02,299,6700,0,1.0
21800,692.8571,3775.9247,13.1952,Horizon_02,299,6753,0,1.0
21801,696.4286,3775.9247,13.1952,Horizon_02,299,6754,0,1.0
21802,700.0,3775.9247,13.1952,Horizon_02,299,6755,0,1.0
21803,703.5714,3775.9247,13.1952,Horizon_02,299,6756,0,1.0
21804,707.1429,3775.9247,13.1952,Horizon_02,299,6757,0,1.0
21858,696.4286,3773.4602,10.6794,Horizon_02,299,6811,0,1.0
21859,700.0,3773.4602,10.6794,Horizon_02,299,6812,0,1.0
21860,703.5714,3773.4602,10.6794,Horizon_02,299,6813,0,1.0
21915,696.4286,3770.9741,8.1853,Horizon_02,299,6868,0,1.0
21916,700.0,3770.9741,8.1853,Horizon_02,299,6869,0,1.0
21917,703.5714,3770.9741,8.1853,Horizon_02,299,6870,0,1.0
22371,696.4286,3749.7031,11.8839,Horizon_02,299,7324,0,1.0
22372,700.0,3749.7031,11.8839,Horizon_02,299,7325,0,1.0
22373,703.5714,3749.7031,11.8839,Horizon_02,299,7326,0,1.0
22427,692.8571,3748.7435,15.2724,Horizon_02,299,7380,0,1.0
22428,696.4286,3748.7435,15.2724,Horizon_02,299,7381,0,1.0
22429,700.0,3748.7435,15.2724,Horizon_02,299,7382,0,1.0
22430,703.5714,3748.7435,15.2724,Horizon_02,299,7383,0,1.0
22431,707.1429,3748.7435,15.2724,Horizon_02,299,7384,0,1.0
22484,692.8571,3747.7182,18.6417,Horizon_02,299,7437,0,1.0
22485,696.4286,3747.7182,18.6417,Horizon_02,299,7438,0,1.0
22486,700.0,3747.7182,18.6417,Horizon_02,299,7439,0,1.0
22487,703.5714,3747.7182,18.6417,Horizon_02,299,7440,0,1.0
22488,707.1429,3747.7182,18.6417,Horizon_02,299,7441,0,1.0
22542,696.4286,3746.6547,21.9992,Horizon_02,299,7495,0,1.0
22543,700.0,3746.6547,21.9992,Horizon_02,299,7496,0,1.0
22544,703.5714,3746.6547,21.9992,Horizon_02,299,7497,0,1.0
23226,696.4286,3733.8069,62.2613,Horizon_02,299,8179,0,1.0
23227,700.0,3733.8069,62.2613,Horizon_02,299,8180,0,1.0
23228,703.5714,3733.8069,62.2613,Horizon_02,299,8181,0,1.0
23283,696.4286,3732.7407,65.6179,Horizon_02,299,8236,0,1.0
23284,700.0,3732.7407,65.6179,Horizon_02,299,8237,0,1.0
23285,703.5714,3732.7407,65.6179,Horizon_02,299,8238,0,1.0
23339,692.8571,3731.6683,68.9725,Horizon_02,299,8292,0,1.0
23340,696.4286,3731.6683,68.9725,Horizon_02,299,8293,0,1.0
23341,700.0,3731.6683,68.9725,Horizon_02,299,8294,0,1.0
23342,703.5714,3731.6683,68.9725,Horizon_02,299,8295,0,1.0
23343,707.1429,3731.6683,68.9725,Horizon_02,299,8296,0,1.0
23397,696.4286,3730.5397,72.3085,Horizon_02,299,8350,0,1.0
23398,700.0,3730.5397,72.3085,Horizon_02,299,8351,0,1.0
23399,703.5714,3730.5397,72.3085,Horizon_02,299,8352,0,1.0
23455,700.0,3729.3232,75.6135,Horizon_02,299,8408,0,1.0
33201,703.5714,3929.481,-183.2765,Horizon_03,300,2308,0,1.0
33202,700.0,3929.481,-183.2765,Horizon_03,300,2309,0,1.0
33203,696.4286,3929.481,-183.2765,Horizon_03,300,2310,0,1.0
33258,703.5714,3928.449,-179.9309,Horizon_03,300,2365,0,1.0
33259,700.0,3928.449,-179.9309,Horizon_03,300,2366,0,1.0
33260,696.4286,3928.449,-179.9309,Horizon_03,300,2367,0,1.0
33314,707.1429,3927.348,-176.6075,Horizon_03,300,2421,0,1.0
33315,703.5714,3927.348,-176.6075,Horizon_03,300,2422,0,1.0
33316,700.0,3927.348,-176.6075,Horizon_03,300,2423,0,1.0
33317,696.4286,3927.348,-176.6075,Horizon_03,300,2424,0,1.0
33318,692.8571,3927.348,-176.6075,Horizon_03,300,2425,0,1.0
33372,703.5714,3926.1861,-173.3048,Horizon_03,300,2479,0,1.0
33373,700.0,3926.1861,-173.3048,Horizon_03,300,2480,0,1.0
33374,696.4286,3926.1861,-173.3048,Horizon_03,300,2481,0,1.0
33430,700.0,3925.0072,-170.0081,Horizon_03,300,2537,0,1.0
35026,700.0,3883.1549,-81.5627,Horizon_03,300,4133,0,1.0
35082,703.5714,3881.5247,-78.4645,Horizon_03,300,4189,0,1.0
35083,700.0,3881.5247,-78.4645,Horizon_03,300,4190,0,1.0
35084,696.4286,3881.5247,-78.4645,Horizon_03,300,4191,0,1.0
35138,707.1429,3879.7762,-75.4314,Horizon_03,300,4245,0,1.0
35139,703.5714,3879.7762,-75.4314,Horizon_03,300,4246,0,1.0
35140,700.0,3879.7762,-75.4314,Horizon_03,300,4247,0,1.0
35141,696.4286,3879.7762,-75.4314,Horizon_03,300,4248,0,1.0
35142,692.8571,3879.7762,-75.4314,Horizon_03,300,4249,0,1.0
35196,703.5714,3877.9796,-72.4264,Horizon_03,300,4303,0,1.0
35197,700.0,3877.9796,-72.4264,Horizon_03,300,4304,0,1.0
35198,696.4286,3877.9796,-72.4264,Horizon_03,300,4305,0,1.0
35253,703.5714,3876.1737,-69.4269,Horizon_03,300,4360,0,1.0
35254,700.0,3876.1737,-69.4269,Horizon_03,300,4361,0,1.0
35255,696.4286,3876.1737,-69.4269,Horizon_03,300,4362,0,1.0
37476,703.5714,3783.7733,-54.3904,Horizon_03,300,6583,0,1.0
37477,700.0,3783.7733,-54.3904,Horizon_03,300,6584,0,1.0
37478,696.4286,3783.7733,-54.3904,Horizon_03,300,6585,0,1.0
37533,703.5714,3781.0121,-56.5428,Horizon_03,300,6640,0,1.0
37534,700.0,3781.0121,-56.5428,Horizon_03,300,6641,0,1.0
37535,696.4286,3781.0121,-56.5428,Horizon_03,300,6642,0,1.0
37589,707.1429,3778.2816,-58.7342,Horizon_03,300,6696,0,1.0
37590,703.5714,3778.2816,-58.7342,Horizon_03,300,6697,0,1.0
37591,700.0,3778.2816,-58.7342,Horizon_03,300,6698,0,1.0
37592,696.4286,3778.2816,-58.7342,Horizon_03,300,6699,0,1.0
37593,692.8571,3778.2816,-58.7342,Horizon_03,300,6700,0,1.0
37646,707.1429,3775.5534,-60.9286,Horizon_03,300,6753,0,1.0
37647,703.5714,3775.5534,-60.9286,Horizon_03,300,6754,0,1.0
37648,700.0,3775.5534,-60.9286,Horizon_03,300,6755,0,1.0
37649,696.4286,3775.5534,-60.9286,Horizon_03,300,6756,0,1.0
37650,692.8571,3775.5534,-60.9286,Horizon_03,300,6757,0,1.0
37704,703.5714,3772.8448,-63.1468,Horizon_03,300,6811,0,1.0
37705,700.0,3772.8448,-63.1468,Horizon_03,300,6812,0,1.0
37706,696.4286,3772.8448,-63.1468,Horizon_03,300,6813,0,1.0
37762,700.0,3770.2609,-65.5078,Horizon_03,300,6869,0,1.0
37818,703.5714,3767.8362,-68.0328,Horizon_03,300,6925,0,1.0
37819,700.0,3767.8362,-68.0328,Horizon_03,300,6926,0,1.0
37820,696.4286,3767.8362,-68.0328,Horizon_03,300,6927,0,1.0
37875,703.5714,3765.493,-70.6343,Horizon_03,300,6982,0,1.0
37876,700.0,3765.493,-70.6343,Horizon_03,300,6983,0,1.0
37877,696.4286,3765.493,-70.6343,Horizon_03,300,6984,0,1.0
37931,707.1429,3763.1728,-73.2563,Horizon_03,300,7038,0,1.0
37932,703.5714,3763.1728,-73.2563,Horizon_03,300,7039,0,1.0
37933,700.0,3763.1728,-73.2563,Horizon_03,300,7040,0,1.0
37934,696.4286,3763.1728,-73.2563,Horizon_03,300,7041,0,1.0
37935,692.8571,3763.1728,-73.2563,Horizon_03,300,7042,0,1.0
37989,703.5714,3760.8493,-75.8752,Horizon_03,300,7096,0,1.0
37990,700.0,3760.8493,-75.8752,Horizon_03,300,7097,0,1.0
37991,696.4286,3760.8493,-75.8752,Horizon_03,300,7098,0,1.0
38046,703.5714,3758.2352,-78.1758,Horizon_03,300,7153,0,1.0
38047,700.0,3758.2352,-78.1758,Horizon_03,300,7154,0,1.0
38048,696.4286,3758.2352,-78.1758,Horizon_03,300,7155,0,1.0
38103,703.5714,3754.8606,-78.3514,Horizon_03,300,7210,0,1.0
38104,700.0,3754.8606,-78.3514,Horizon_03,300,7211,0,1.0
38105,696.4286,3754.8606,-78.3514,Horizon_03,300,7212,0,1.0
38160,703.5714,3751.8955,-76.529,Horizon_03,300,7267,0,1.0
38161,700.0,3751.8955,-76.529,Horizon_03,300,7268,0,1.0
38162,696.4286,3751.8955,-76.529,Horizon_03,300,7269,0,1.0
38216,707.1429,3749.3997,-74.0784,Horizon_03,300,7323,0,1.0
38217,703.5714,3749.3997,-74.0784,Horizon_03,300,7324,0,1.0
38218,700.0,3749.3997,-74.0784,Horizon_03,300,7325,0,1.0
38219,696.4286,3749.3997,-74.0784,Horizon_03,300,7326,0,1.0
38220,692.8571,3749.3997,-74.0784,Horizon_03,300,7327,0,1.0
38273,707.1429,3747.1264,-71.416,Horizon_03,300,7380,0,1.0
38274,703.5714,3747.1264,-71.416,Horizon_03,300,7381,0,1.0
38275,700.0,3747.1264,-71.416,Horizon_03,300,7382,0,1.0
38276,696.4286,3747.1264,-71.416,Horizon_03,300,7383,0,1.0
38277,692.8571,3747.1264,-71.416,Horizon_03,300,7384,0,1.0
38331,703.5714,3744.8915,-68.721,Horizon_03,300,7438,0,1.0
38332,700.0,3744.8915,-68.721,Horizon_03,300,7439,0,1.0
38333,696.4286,3744.8915,-68.721,Horizon_03,300,7440,0,1.0
38389,700.0,3742.6566,-66.0259,Horizon_03,300,7496,0,1.0
39984,703.5714,3683.3555,11.6768,Horizon_03,300,9091,0,1.0
39985,700.0,3683.3555,11.6768,Horizon_03,300,9092,0,1.0
39986,696.4286,3683.3555,11.6768,Horizon_03,300,9093,0,1.0
40041,703.5714,3681.8355,14.8308,Horizon_03,300,9148,0,1.0
40042,700.0,3681.8355,14.8308,Horizon_03,300,9149,0,1.0
40043,696.4286,3681.8355,14.8308,Horizon_03,300,9150,0,1.0
40097,707.1429,3680.3155,17.9848,Horizon_03,300,9204,0,1.0
40098,703.5714,3680.3155,17.9848,Horizon_03,300,9205,0,1.0
40099,700.0,3680.3155,17.9848,Horizon_03,300,9206,0,1.0
40100,696.4286,3680.3155,17.9848,Horizon_03,300,9207,0,1.0
40101,692.8571,3680.3155,17.9848,Horizon_03,300,9208,0,1.0
40155,703.5714,3678.7956,21.1389,Horizon_03,300,9262,0,1.0
40156,700.0,3678.7956,21.1389,Horizon_03,300,9263,0,1.0
40157,696.4286,3678.7956,21.1389,Horizon_03,300,9264,0,1.0
40212,703.5714,3677.2854,24.2976,Horizon_03,300,9319,0,1.0
40213,700.0,3677.2854,24.2976,Horizon_03,300,9320,0,1.0
40214,696.4286,3677.2854,24.2976,Horizon_03,300,9321,0,1.0
40268,707.1429,3675.8236,27.4788,Horizon_03,300,9375,0,1.0
40269,703.5714,3675.8236,27.4788,Horizon_03,300,9376,0,1.0
40270,700.0,3675.8236,27.4788,Horizon_03,300,9377,0,1.0
40271,696.4286,3675.8236,27.4788,Horizon_03,300,9378,0,1.0
40272,692.8571,3675.8236,27.4788,Horizon_03,300,9379,0,1.0
40325,707.1429,3674.5207,30.7277,Horizon_03,300,9432,0,1.0
40326,703.5714,3674.5207,30.7277,Horizon_03,300,9433,0,1.0
40327,700.0,3674.5207,30.7277,Horizon_03,300,9434,0,1.0
40328,696.4286,3674.5207,30.7277,Horizon_03,300,9435,0,1.0
40329,692.8571,3674.5207,30.7277,Horizon_03,300,9436,0,1.0
40382,707.1429,3673.4048,34.0461,Horizon_03,300,9489,0,1.0
40383,703.5714,3673.4048,34.0461,Horizon_03,300,9490,0,1.0
40384,700.0,3673.4048,34.0461,Horizon_03,300,9491,0,1.0
40385,696.4286,3673.4048,34.0461,Horizon_03,300,9492,0,1.0
40386,692.8571,3673.4048,34.0461,Horizon_03,300,9493,0,1.0
40896,703.5714,3663.1427,63.8349,Horizon_03,300,10003,0,1.0
40897,700.0,3663.1427,63.8349,Horizon_03,300,10004,0,1.0
40898,696.4286,3663.1427,63.8349,Horizon_03,300,10005,0,1.0
40952,707.1429,3661.9523,67.1274,Horizon_03,300,10059,0,1.0
40953,703.5714,3661.9523,67.1274,Horizon_03,300,10060,0,1.0
40954,700.0,3661.9523,67.1274,Horizon_03,300,10061,0,1.0
40955,696.4286,3661.9523,67.1274,Horizon_03,300,10062,0,1.0
40956,692.8571,3661.9523,67.1274,Horizon_03,300,10063,0,1.0
41009,707.1429,3660.7619,70.42,Horizon_03,300,10116,0,1.0
41010,703.5714,3660.7619,70.42,Horizon_03,300,10117,0,1.0
41011,700.0,3660.7619,70.42,Horizon_03,300,10118,0,1.0
41012,696.4286,3660.7619,70.42,Horizon_03,300,10119,0,1.0
41013,692.8571,3660.7619,70.42,Horizon_03,300,10120,0,1.0
41067,703.5714,3659.5715,73.7126,Horizon_03,300,10174,0,1.0
41068,700.0,3659.5715,73.7126,Horizon_03,300,10175,0,1.0
41069,696.4286,3659.5715,73.7126,Horizon_03,300,10176,0,1.0
42208,700.0,3613.6201,77.1656,Horizon_03,300,11315,0,1.0
42264,703.5714,3610.8221,75.0609,Horizon_03,300,11371,0,1.0
42265,700.0,3610.8221,75.0609,Horizon_03,300,11372,0,1.0
42266,696.4286,3610.8221,75.0609,Horizon_03,300,11373,0,1.0
42321,703.5714,3608.0235,72.9571,Horizon_03,300,11428,0,1.0
42322,700.0,3608.0235,72.9571,Horizon_03,300,11429,0,1.0
42323,696.4286,3608.0235,72.9571,Horizon_03,300,11430,0,1.0
42377,707.1429,3605.1819,70.9127,Horizon_03,300,11484,0,1.0
42378,703.5714,3605.1819,70.9127,Horizon_03,300,11485,0,1.0
42379,700.0,3605.1819,70.9127,Horizon_03,300,11486,0,1.0
42380,696.4286,3605.1819,70.9127,Horizon_03,300,11487,0,1.0
42381,692.8571,3605.1819,70.9127,Horizon_03,300,11488,0,1.0
42434,707.1429,3602.1996,69.0807,Horizon_03,300,11541,0,1.0
42435,703.5714,3602.1996,69.0807,Horizon_03,300,11542,0,1.0
42436,700.0,3602.1996,69.0807,Horizon_03,300,11543,0,1.0
42437,696.4286,3602.1996,69.0807,Horizon_03,300,11544,0,1.0
42438,692.8571,3602.1996,69.0807,Horizon_03,300,11545,0,1.0
42492,703.5714,3599.123,67.4098,Horizon_03,300,11599,0,1.0
42493,700.0,3599.123,67.4098,Horizon_03,300,11600,0,1.0
42494,696.4286,3599.123,67.4098,Horizon_03,300,11601,0,1.0
42549,703.5714,3596.0263,65.7762,Horizon_03,300,11656,0,1.0
42550,700.0,3596.0263,65.7762,Horizon_03,300,11657,0,1.0
42551,696.4286,3596.0263,65.7762,Horizon_03,300,11658,0,1.0
42606,703.5714,3592.9267,64.1481,Horizon_03,300,11713,0,1.0
42607,700.0,3592.9267,64.1481,Horizon_03,300,11714,0,1.0
42608,696.4286,3592.9267,64.1481,Horizon_03,300,11715,0,1.0
44487,703.5714,3485.5671,64.9253,Horizon_03,300,13594,0,1.0
44488,700.0,3485.5671,64.9253,Horizon_03,300,13595,0,1.0
44489,696.4286,3485.5671,64.9253,Horizon_03,300,13596,0,1.0
44544,703.5714,3482.6653,66.8834,Horizon_03,300,13651,0,1.0
44545,700.0,3482.6653,66.8834,Horizon_03,300,13652,0,1.0
44546,696.4286,3482.6653,66.8834,Horizon_03,300,13653,0,1.0
44601,703.5714,3479.817,68.9193,Horizon_03,300,13708,0,1.0
44602,700.0,3479.817,68.9193,Horizon_03,300,13709,0,1.0
44603,696.4286,3479.817,68.9193,Horizon_03,300,13710,0,1.0
44657,707.1429,3476.6905,70.4408,Horizon_03,300,13764,0,1.0
44658,703.5714,3476.6905,70.4408,Horizon_03,300,13765,0,1.0
44659,700.0,3476.6905,70.4408,Horizon_03,300,13766,0,1.0
44660,696.4286,3476.6905,70.4408,Horizon_03,300,13767,0,1.0
44661,692.8571,3476.6905,70.4408,Horizon_03,300,13768,0,1.0
44714,707.1429,3473.2592,70.0598,Horizon_03,300,13821,0,1.0
44715,703.5714,3473.2592,70.0598,Horizon_03,300,13822,0,1.0
44716,700.0,3473.2592,70.0598,Horizon_03,300,13823,0,1.0
44717,696.4286,3473.2592,70.0598,Horizon_03,300,13824,0,1.0
44718,692.8571,3473.2592,70.0598,Horizon_03,300,13825,0,1.0
44772,703.5714,3470.1793,68.4117,Horizon_03,300,13879,0,1.0
44773,700.0,3470.1793,68.4117,Horizon_03,300,13880,0,1.0
44774,696.4286,3470.1793,68.4117,Horizon_03,300,13881,0,1.0
44829,703.5714,3467.3409,66.3628,Horizon_03,300,13936,0,1.0
44830,700.0,3467.3409,66.3628,Horizon_03,300,13937,0,1.0
44831,696.4286,3467.3409,66.3628,Horizon_03,300,13938,0,1.0
45912,703.5714,3411.6722,29.9983,Horizon_03,300,15019,0,1.0
45913,700.0,3411.6722,29.9983,Horizon_03,300,15020,0,1.0
45914,696.4286,3411.6722,29.9983,Horizon_03,300,15021,0,1.0
45969,703.5714,3408.8362,27.9452,Horizon_03,300,15076,0,1.0
45970,700.0,3408.8362,27.9452,Horizon_03,300,15077,0,1.0
45971,696.4286,3408.8362,27.9452,Horizon_03,300,15078,0,1.0
46025,707.1429,3406.0002,25.8921,Horizon_03,300,15132,0,1.0
46026,703.5714,3406.0002,25.8921,Horizon_03,300,15133,0,1.0
46027,700.0,3406.0002,25.8921,Horizon_03,300,15134,0,1.0
46028,696.4286,3406.0002,25.8921,Horizon_03,300,15135,0,1.0
46029,692.8571,3406.0002,25.8921,Horizon_03,300,15136,0,1.0
46082,707.1429,3403.1642,23.839,Horizon_03,300,15189,0,1.0
46083,703.5714,3403.1642,23.839,Horizon_03,300,15190,0,1.0
46084,700.0,3403.1642,23.839,Horizon_03,300,15191,0,1.0
46085,696.4286,3403.1642,23.839,Horizon_03,300,15192,0,1.0
46086,692.8571,3403.1642,23.839,Horizon_03,300,15193,0,1.0
49846,700.0,3866.7539,-183.4652,Horizon_04,301,3734,0,1.0
49902,703.5714,3865.3966,-180.2367,Horizon_04,301,3790,0,1.0
49903,700.0,3865.3966,-180.2367,Horizon_04,301,3791,0,1.0
49904,696.4286,3865.3966,-180.2367,Horizon_04,301,3792,0,1.0
49958,707.1429,3863.7954,-177.1202,Horizon_04,301,3846,0,1.0
49959,703.5714,3863.7954,-177.1202,Horizon_04,301,3847,0,1.0
49960,700.0,3863.7954,-177.1202,Horizon_04,301,3848,0,1.0
49961,696.4286,3863.7954,-177.1202,Horizon_04,301,3849,0,1.0
49962,692.8571,3863.7954,-177.1202,Horizon_04,301,3850,0,1.0
50015,707.1429,3862.141,-174.0313,Horizon_04,301,3903,0,1.0
50016,703.5714,3862.141,-174.0313,Horizon_04,301,3904,0,1.0
50017,700.0,3862.141,-174.0313,Horizon_04,301,3905,0,1.0
50018,696.4286,3862.141,-174.0313,Horizon_04,301,3906,0,1.0
50019,692.8571,3862.141,-174.0313,Horizon_04,301,3907,0,1.0
50073,703.5714,3860.4263,-170.9756,Horizon_04,301,3961,0,1.0
50074,700.0,3860.4263,-170.9756,Horizon_04,301,3962,0,1.0
50075,696.4286,3860.4263,-170.9756,Horizon_04,301,3963,0,1.0
54633,703.5714,3667.946,-78.2845,Horizon_04,301,8521,0,1.0
54634,700.0,3667.946,-78.2845,Horizon_04,301,8522,0,1.0
54635,696.4286,3667.946,-78.2845,Horizon_04,301,8523,0,1.0
54690,703.5714,3665.8785,-75.4553,Horizon_04,301,8578,0,1.0
54691,700.0,3665.8785,-75.4553,Horizon_04,301,8579,0,1.0
54692,696.4286,3665.8785,-75.4553,Horizon_04,301,8580,0,1.0
54746,707.1429,3663.8205,-72.6194,Horizon_04,301,8634,0,1.0
54747,703.5714,3663.8205,-72.6194,Horizon_04,301,8635,0,1.0
54748,700.0,3663.8205,-72.6194,Horizon_04,301,8636,0,1.0
54749,696.4286,3663.8205,-72.6194,Horizon_04,301,8637,0,1.0
54750,692.8571,3663.8205,-72.6194,Horizon_04,301,8638,0,1.0
54804,703.5714,3661.8894,-69.6966,Horizon_04,301,8692,0,1.0
54805,700.0,3661.8894,-69.6966,Horizon_04,301,8693,0,1.0
54806,696.4286,3661.8894,-69.6966,Horizon_04,301,8694,0,1.0
54861,703.5714,3660.1653,-66.6466,Horizon_04,301,8749,0,1.0
54862,700.0,3660.1653,-66.6466,Horizon_04,301,8750,0,1.0
54863,696.4286,3660.1653,-66.6466,Horizon_04,301,8751,0,1.0
57598,700.0,3540.9563,-17.1336,Horizon_04,301,11486,0,1.0
57654,703.5714,3537.5334,-17.8699,Horizon_04,301,11542,0,1.0
57655,700.0,3537.5334,-17.8699,Horizon_04,301,11543,0,1.0
57656,696.4286,3537.5334,-17.8699,Horizon_04,301,11544,0,1.0
57710,707.1429,3534.0416,-18.0942,Horizon_04,301,11598,0,1.0
57711,703.5714,3534.0416,-18.0942,Horizon_04,301,11599,0,1.0
57712,700.0,3534.0416,-18.0942,Horizon_04,301,11600,0,1.0
57713,696.4286,3534.0416,-18.0942,Horizon_04,301,11601,0,1.0
57714,692.8571,3534.0416,-18.0942,Horizon_04,301,11602,0,1.0
57768,703.5714,3530.562,-17.7222,Horizon_04,301,11656,0,1.0
57769,700.0,3530.562,-17.7222,Horizon_04,301,11657,0,1.0
57770,696.4286,3530.562,-17.7222,Horizon_04,301,11658,0,1.0
57826,700.0,3527.1718,-16.8452,Horizon_04,301,11714,0,1.0
64666,700.0,3831.4964,-182.4493,Horizon_05,302,4532,0,1.0
64722,703.5714,3829.6201,-179.5078,Horizon_05,302,4588,0,1.0
64723,700.0,3829.6201,-179.5078,Horizon_05,302,4589,0,1.0
64724,696.4286,3829.6201,-179.5078,Horizon_05,302,4590,0,1.0
64778,707.1429,3827.7084,-176.5893,Horizon_05,302,4644,0,1.0
64779,703.5714,3827.7084,-176.5893,Horizon_05,302,4645,0,1.0
64780,700.0,3827.7084,-176.5893,Horizon_05,302,4646,0,1.0
64781,696.4286,3827.7084,-176.5893,Horizon_05,302,4647,0,1.0
64782,692.8571,3827.7084,-176.5893,Horizon_05,302,4648,0,1.0
64835,707.1429,3825.7195,-173.7229,Horizon_05,302,4701,0,1.0
64836,703.5714,3825.7195,-173.7229,Horizon_05,302,4702,0,1.0
64837,700.0,3825.7195,-173.7229,Horizon_05,302,4703,0,1.0
64838,696.4286,3825.7195,-173.7229,Horizon_05,302,4704,0,1.0
64839,692.8571,3825.7195,-173.7229,Horizon_05,302,4705,0,1.0
64893,703.5714,3823.658,-170.9082,Horizon_05,302,4759,0,1.0
64894,700.0,3823.658,-170.9082,Horizon_05,302,4760,0,1.0
64895,696.4286,3823.658,-170.9082,Horizon_05,302,4761,0,1.0
65577,703.5714,3793.4674,-170.2534,Horizon_05,302,5443,0,1.0
65578,700.0,3793.4674,-170.2534,Horizon_05,302,5444,0,1.0
65579,696.4286,3793.4674,-170.2534,Horizon_05,302,5445,0,1.0
65634,703.5714,3791.328,-173.0094,Horizon_05,302,5500,0,1.0
65635,700.0,3791.328,-173.0094,Horizon_05,302,5501,0,1.0
65636,696.4286,3791.328,-173.0094,Horizon_05,302,5502,0,1.0
65690,707.1429,3789.2134,-175.7846,Horizon_05,302,5556,0,1.0
65691,703.5714,3789.2134,-175.7846,Horizon_05,302,5557,0,1.0
65692,700.0,3789.2134,-175.7846,Horizon_05,302,5558,0,1.0
65693,696.4286,3789.2134,-175.7846,Horizon_05,302,5559,0,1.0
65694,692.8571,3789.2134,-175.7846,Horizon_05,302,5560,0,1.0
65748,703.5714,3787.063,-178.5319,Horizon_05,302,5614,0,1.0
65749,700.0,3787.063,-178.5319,Horizon_05,302,5615,0,1.0
65750,696.4286,3787.063,-178.5319,Horizon_05,302,5616,0,1.0
65805,703.5714,3784.778,-181.1677,Horizon_05,302,5671,0,1.0
65806,700.0,3784.778,-181.1677,Horizon_05,302,5672,0,1.0
65807,696.4286,3784.778,-181.1677,Horizon_05,302,5673,0,1.0
66090,703.5714,3771.8206,-181.5529,Horizon_05,302,5956,0,1.0
66091,700.0,3771.8206,-181.5529,Horizon_05,302,5957,0,1.0
66092,696.4286,3771.8206,-181.5529,Horizon_05,302,5958,0,1.0
66147,703.5714,3769.9274,-178.6223,Horizon_05,302,6013,0,1.0
66148,700.0,3769.9274,-178.6223,Horizon_05,302,6014,0,1.0
66149,696.4286,3769.9274,-178.6223,Horizon_05,302,6015,0,1.0
66203,707.1429,3768.01,-175.7074,Horizon_05,302,6069,0,1.0
66204,703.5714,3768.01,-175.7074,Horizon_05,302,6070,0,1.0
66205,700.0,3768.01,-175.7074,Horizon_05,302,6071,0,1.0
66206,696.4286,3768.01,-175.7074,Horizon_05,302,6072,0,1.0
66207,692.8571,3768.01,-175.7074,Horizon_05,302,6073,0,1.0
66261,703.5714,3766.0399,-172.828,Horizon_05,302,6127,0,1.0
66262,700.0,3766.0399,-172.828,Horizon_05,302,6128,0,1.0
66263,696.4286,3766.0399,-172.828,Horizon_05,302,6129,0,1.0
66318,703.5714,3764.0235,-169.9807,Horizon_05,302,6184,0,1.0
66319,700.0,3764.0235,-169.9807,Horizon_05,302,6185,0,1.0
66320,696.4286,3764.0235,-169.9807,Horizon_05,302,6186,0,1.0
66490,700.0,3755.0626,-167.506,Horizon_05,302,6356,0,1.0
66546,703.5714,3751.781,-168.6902,Horizon_05,302,6412,0,1.0
66547,700.0,3751.781,-168.6902,Horizon_05,302,6413,0,1.0
66548,696.4286,3751.781,-168.6902,Horizon_05,302,6414,0,1.0
66603,703.5714,3748.5101,-169.9045,Horizon_05,302,6469,0,1.0
66604,700.0,3748.5101,-169.9045,Horizon_05,302,6470,0,1.0
66605,696.4286,3748.5101,-169.9045,Horizon_05,302,6471,0,1.0
66660,703.5714,3745.2373,-171.1135,Horizon_05,302,6526,0,1.0
66661,700.0,3745.2373,-171.1135,Horizon_05,302,6527,0,1.0
66662,696.4286,3745.2373,-171.1135,Horizon_05,302,6528,0,1.0
66717,703.5714,3741.9626,-172.3173,Horizon_05,302,6583,0,1.0
66718,700.0,3741.9626,-172.3173,Horizon_05,302,6584,0,1.0
66719,696.4286,3741.9626,-172.3173,Horizon_05,302,6585,0,1.0
66773,707.1429,3738.6343,-173.3569,Horizon_05,302,6639,0,1.0
66774,703.5714,3738.6343,-173.3569,Horizon_05,302,6640,0,1.0
66775,700.0,3738.6343,-173.3569,Horizon_05,302,6641,0,1.0
66776,696.4286,3738.6343,-173.3569,Horizon_05,302,6642,0,1.0
66777,692.8571,3738.6343,-173.3569,Horizon_05,302,6643,0,1.0
66830,707.1429,3735.1915,-173.897,Horizon_05,302,6696,0,1.0
66831,703.5714,3735.1915,-173.897,Horizon_05,302,6697,0,1.0
66832,700.0,3735.1915,-173.897,Horizon_05,302,6698,0,1.0
66833,696.4286,3735.1915,-173.897,Horizon_05,302,6699,0,1.0
66834,692.8571,3735.1915,-173.897,Horizon_05,302,6700,0,1.0
66887,707.1429,3731.7112,-174.1386,Horizon_05,302,6753,0,1.0
66888,703.5714,3731.7112,-174.1386,Horizon_05,302,6754,0,1.0
66889,700.0,3731.7112,-174.1386,Horizon_05,302,6755,0,1.0
66890,696.4286,3731.7112,-174.1386,Horizon_05,302,6756,0,1.0
66891,692.8571,3731.7112,-174.1386,Horizon_05,302,6757,0,1.0
66944,707.1429,3728.2295,-174.0304,Horizon_05,302,6810,0,1.0
