x,y,z,Name,Id,Vertex Index,PType
1802.6612,2812.7541,-106.4701,Tunnel_Well,183,7049,0
1802.2945,2813.3529,-106.5773,Tunnel_Well,183,7050,0
1809.8578,2826.1883,-98.6939,Tunnel_Well,183,7051,0
1806.044,2850.5017,-105.3604,Tunnel_Well,183,7052,0
1805.4992,2850.9309,-105.7483,Tunnel_Well,183,7053,0
1794.2102,2811.8732,-104.9638,Tunnel_Well,183,7054,0
1790.4093,2861.2263,-94.8925,Tunnel_Well,183,7055,0
1805.0683,2846.9277,-88.7637,Tunnel_Well,183,7056,0
1804.6712,2846.4452,-88.5554,Tunnel_Well,183,7057,0
1794.7314,2848.601,-88.9289,Tunnel_Well,183,7058,0
1809.7349,2843.7636,-95.1708,Tunnel_Well,183,7059,0
1805.1752,2845.1232,-105.8888,Tunnel_Well,183,7060,0
1807.3319,2850.7158,-104.1907,Tunnel_Well,183,7061,0
1797.01,2844.9127,-87.8339,Tunnel_Well,183,7062,0
1796.389,2844.6833,-88.0348,Tunnel_Well,183,7063,0
1805.3526,2834.3005,-105.6036,Tunnel_Well,183,7064,0
1802.6261,2824.2239,-106.6501,Tunnel_Well,183,7065,0
1796.1312,2819.4344,-87.7794,Tunnel_Well,183,7066,0
1790.3241,2865.2951,-95.2712,Tunnel_Well,183,7067,0
1790.1824,2864.3102,-95.7852,Tunnel_Well,183,7068,0
1790.3947,2864.7882,-95.0,Tunnel_Well,183,7069,0
1809.9163,2830.2038,-98.0852,Tunnel_Well,183,7070,0
1809.9563,2829.838,-97.6229,Tunnel_Well,183,7071,0
1809.9104,2862.8516,-96.5901,Tunnel_Well,183,7072,0
1809.8714,2862.4501,-96.1383,Tunnel_Well,183,7073,0
1795.6929,2801.4373,-87.716,Tunnel_Well,183,7074,0
1809.5695,2845.7206,-100.1357,Tunnel_Well,183,7075,0
1809.8756,2826.4505,-95.6508,Tunnel_Well,183,7076,0
1809.7774,2826.3516,-95.0704,Tunnel_Well,183,7077,0
1794.4588,2804.8568,-88.4691,Tunnel_Well,183,7078,0
1795.3304,2804.8509,-87.9359,Tunnel_Well,183,7079,0
1794.9512,2805.5106,-88.1339,Tunnel_Well,183,7080,0
1802.0468,2812.5863,-87.1003,Tunnel_Well,183,7081,0
1801.9391,2811.8163,-87.0599,Tunnel_Well,183,7082,0
1790.5541,2804.6472,-99.986,Tunnel_Well,183,7083,0
1790.5995,2805.5388,-100.1685,Tunnel_Well,183,7084,0
1796.9018,2801.8313,-106.1905,Tunnel_Well,183,7085,0
1797.5301,2802.175,-106.364,Tunnel_Well,183,7086,0
1809.5987,2822.1279,-99.6756,Tunnel_Well,183,7087,0
1791.4729,2851.9548,-102.6426,Tunnel_Well,183,7088,0
1790.3354,2849.4599,-99.8363,Tunnel_Well,183,7089,0
1790.1841,2849.361,-99.2702,Tunnel_Well,183,7090,0
1790.0984,2849.4536,-98.5396,Tunnel_Well,183,7091,0
1792.619,2833.0035,-103.8781,Tunnel_Well,183,7092,0
1800.0114,2825.1952,-87.0537,Tunnel_Well,183,7093,0
1809.3691,2857.2471,-101.011,Tunnel_Well,183,7094,0
1809.5583,2857.0682,-100.3464,Tunnel_Well,183,7095,0
1809.4356,2856.6835,-100.7984,Tunnel_Well,183,7096,0
1793.9873,2808.5976,-88.8549,Tunnel_Well,183,7097,0
1795.1212,2850.1614,-106.143,Tunnel_Well,183,7098,0
1809.5688,2820.1413,-94.1995,Tunnel_Well,183,7099,0
1792.4955,2809.9359,-103.4114,Tunnel_Well,183,7100,0
1791.8079,2852.0653,-103.1228,Tunnel_Well,183,7101,0
1801.6492,2799.0259,-106.5213,Tunnel_Well,183,7102,0
1801.1287,2799.1012,-106.568,Tunnel_Well,183,7103,0
1795.9204,2834.5686,-88.1028,Tunnel_Well,183,7104,0
1792.8957,2816.9101,-89.9458,Tunnel_Well,183,7105,0
1799.117,2860.9753,-87.6623,Tunnel_Well,183,7106,0
1798.8567,2860.1371,-87.6726,Tunnel_Well,183,7107,0
1799.6706,2860.6079,-87.6084,Tunnel_Well,183,7108,0
1807.2202,2854.1421,-104.3533,Tunnel_Well,183,7109,0
1808.6574,2828.7412,-102.1111,Tunnel_Well,183,7110,0
1808.7889,2828.2315,-101.8236,Tunnel_Well,183,7111,0
1808.6494,2825.1898,-92.0377,Tunnel_Well,183,7112,0
1801.1487,2854.0914,-107.3843,Tunnel_Well,183,7113,0
1801.6051,2813.4093,-106.7392,Tunnel_Well,183,7114,0
1801.219,2812.6903,-106.7623,Tunnel_Well,183,7115,0
1799.9756,2820.7834,-86.9892,Tunnel_Well,183,7116,0
1807.2216,2867.6287,-104.5526,Tunnel_Well,183,7117,0
1807.5533,2867.5274,-104.2194,Tunnel_Well,183,7118,0
1807.4139,2868.254,-104.3695,Tunnel_Well,183,7119,0
1793.5536,2800.5015,-104.3293,Tunnel_Well,183,7120,0
1798.8715,2825.1867,-106.9561,Tunnel_Well,183,7121,0
1793.7447,2858.4424,-105.3306,Tunnel_Well,183,7122,0
1793.4917,2859.2093,-105.1407,Tunnel_Well,183,7123,0
1793.3027,2858.4107,-104.9399,Tunnel_Well,183,7124,0
1808.0769,2839.675,-103.1031,Tunnel_Well,183,7125,0
1808.83,2801.6087,-101.3395,Tunnel_Well,183,7126,0
1791.1772,2801.7773,-92.0535,Tunnel_Well,183,7127,0
1790.8706,2801.6112,-92.7086,Tunnel_Well,183,7128,0
1790.0979,2838.5657,-98.3716,Tunnel_Well,183,7129,0
1801.9575,2829.4378,-106.9069,Tunnel_Well,183,7130,0
1809.8588,2851.0302,-95.8237,Tunnel_Well,183,7131,0
1790.0498,2832.6766,-97.7334,Tunnel_Well,183,7132,0
1803.5827,2818.5893,-106.2777,Tunnel_Well,183,7133,0
1804.1568,2819.1155,-106.0179,Tunnel_Well,183,7134,0
1809.7389,2866.3711,-95.5222,Tunnel_Well,183,7135,0
1809.5368,2866.3035,-94.7669,Tunnel_Well,183,7136,0
1807.3226,2800.2858,-89.9168,Tunnel_Well,183,7137,0
1795.439,2812.9946,-88.0064,Tunnel_Well,183,7138,0
1809.8582,2820.485,-98.6043,Tunnel_Well,183,7139,0
1790.2995,2835.4123,-94.9183,Tunnel_Well,183,7140,0
1790.1456,2835.4262,-95.5418,Tunnel_Well,183,7141,0
1804.2101,2798.7013,-87.6301,Tunnel_Well,183,7142,0
1803.9731,2799.3082,-87.5286,Tunnel_Well,183,7143,0
1799.6467,2858.7786,-87.5833,Tunnel_Well,183,7144,0
1799.001,2859.0568,-87.6439,Tunnel_Well,183,7145,0
1805.1527,2825.3343,-105.6102,Tunnel_Well,183,7146,0
1805.6175,2825.7971,-105.2916,Tunnel_Well,183,7147,0
1800.0,2868.2045,-107.6948,Tunnel_Well,183,7148,0
1800.5209,2868.2052,-107.6492,Tunnel_Well,183,7149,0
1790.4164,2865.2269,-100.373,Tunnel_Well,183,7150,0
1797.2674,2818.4892,-106.5363,Tunnel_Well,183,7151,0
1797.67,2818.0485,-106.6376,Tunnel_Well,183,7152,0
1791.6897,2802.1444,-102.2113,Tunnel_Well,183,7153,0
1790.0143,2849.4438,-97.2514,Tunnel_Well,183,7154,0
1792.6294,2842.5157,-90.593,Tunnel_Well,183,7155,0
1790.577,2844.837,-100.6694,Tunnel_Well,183,7156,0
1790.4621,2844.3243,-100.2329,Tunnel_Well,183,7157,0
1801.1132,2818.8432,-106.863,Tunnel_Well,183,7158,0
1798.2736,2804.0124,-106.5888,Tunnel_Well,183,7159,0
1809.1996,2826.5781,-93.2306,Tunnel_Well,183,7160,0
1801.3892,2798.42,-106.5351,Tunnel_Well,183,7161,0
1790.0708,2831.4118,-96.3371,Tunnel_Well,183,7162,0
1802.1823,2805.7134,-106.4937,Tunnel_Well,183,7163,0
1805.5021,2828.1478,-105.4074,Tunnel_Well,183,7164,0
1806.0182,2827.3664,-105.0343,Tunnel_Well,183,7165,0
1806.7747,2827.6107,-104.4042,Tunnel_Well,183,7166,0
1807.1479,2848.0381,-90.4524,Tunnel_Well,183,7167,0
1790.3579,2854.3765,-94.9826,Tunnel_Well,183,7168,0
1803.125,2814.3674,-87.4157,Tunnel_Well,183,7169,0
1809.2247,2852.5688,-101.251,Tunnel_Well,183,7170,0
1807.6269,2857.7011,-103.9995,Tunnel_Well,183,7171,0
1790.0674,2854.7869,-98.2643,Tunnel_Well,183,7172,0
1807.1058,2799.5847,-103.6561,Tunnel_Well,183,7173,0
1803.0383,2824.6426,-106.5459,Tunnel_Well,183,7174,0
1802.4901,2824.8399,-106.6958,Tunnel_Well,183,7175,0
1807.9354,2855.6532,-103.5428,Tunnel_Well,183,7176,0
1808.1803,2855.1305,-103.1852,Tunnel_Well,183,7177,0
1797.6493,2839.082,-87.5759,Tunnel_Well,183,7178,0
1808.2061,2867.6036,-103.334,Tunnel_Well,183,7179,0
1791.617,2840.9672,-91.8919,Tunnel_Well,183,7180,0
1791.3033,2841.1255,-92.3685,Tunnel_Well,183,7181,0
1805.2074,2832.312,-105.6757,Tunnel_Well,183,7182,0
1800.8332,2811.3717,-106.7764,Tunnel_Well,183,7183,0
1794.3947,2814.4995,-105.1321,Tunnel_Well,183,7184,0
1793.7864,2814.056,-104.6995,Tunnel_Well,183,7185,0
1794.2827,2813.8886,-105.0445,Tunnel_Well,183,7186,0
1796.1014,2827.0297,-106.256,Tunnel_Well,183,7187,0
1790.1629,2823.761,-98.81,Tunnel_Well,183,7188,0
1790.3269,2823.6905,-99.4211,Tunnel_Well,183,7189,0
1805.8111,2806.1542,-88.6774,Tunnel_Well,183,7190,0
1806.3249,2806.509,-89.0425,Tunnel_Well,183,7191,0
1806.2328,2805.7794,-88.9671,Tunnel_Well,183,7192,0
1806.6427,2806.1099,-89.3234,Tunnel_Well,183,7193,0
1793.6803,2850.186,-105.1626,Tunnel_Well,183,7194,0
1807.5918,2856.9431,-104.0234,Tunnel_Well,183,7195,0
1796.9148,2849.0852,-106.897,Tunnel_Well,183,7196,0
1803.8418,2825.4963,-87.8569,Tunnel_Well,183,7197,0
1804.5551,2825.3003,-88.1867,Tunnel_Well,183,7198,0
1794.4111,2820.7649,-88.7391,Tunnel_Well,183,7199,0
1793.5624,2838.8362,-89.6052,Tunnel_Well,183,7200,0
1807.5659,2837.2331,-90.7098,Tunnel_Well,183,7201,0
1807.67,2836.5079,-90.8071,Tunnel_Well,183,7202,0
1791.2291,2800.9145,-101.456,Tunnel_Well,183,7203,0
1792.0582,2867.84,-91.6616,Tunnel_Well,183,7204,0
1809.2703,2828.0014,-93.4035,Tunnel_Well,183,7205,0
1809.2899,2827.2408,-93.4341,Tunnel_Well,183,7206,0
1809.4695,2827.6875,-93.9411,Tunnel_Well,183,7207,0
1809.0437,2827.6351,-92.9119,Tunnel_Well,183,7208,0
1800.5425,2807.4854,-86.8367,Tunnel_Well,183,7209,0
1800.3443,2806.8167,-86.8094,Tunnel_Well,183,7210,0
1790.047,2855.3768,-96.9656,Tunnel_Well,183,7211,0
1802.5891,2813.2739,-87.2558,Tunnel_Well,183,7212,0
1793.1873,2857.7639,-104.8147,Tunnel_Well,183,7213,0
1793.411,2857.1715,-105.0297,Tunnel_Well,183,7214,0
1794.4698,2812.7966,-88.5794,Tunnel_Well,183,7215,0
1809.8805,2825.8555,-95.6972,Tunnel_Well,183,7216,0
1809.952,2826.3539,-96.5228,Tunnel_Well,183,7217,0
1807.1109,2864.3419,-90.6581,Tunnel_Well,183,7218,0
1797.5981,2837.7105,-106.9109,Tunnel_Well,183,7219,0
1797.6151,2837.0923,-106.9062,Tunnel_Well,183,7220,0
1797.0295,2837.523,-106.7557,Tunnel_Well,183,7221,0
1808.2227,2817.9958,-91.3213,Tunnel_Well,183,7222,0
1799.4138,2810.6597,-106.7874,Tunnel_Well,183,7223,0
1799.855,2811.0587,-106.832,Tunnel_Well,183,7224,0
1799.925,2810.3549,-106.8276,Tunnel_Well,183,7225,0
1800.5073,2810.7037,-106.795,Tunnel_Well,183,7226,0
1790.0509,2826.2963,-97.6521,Tunnel_Well,183,7227,0
1790.2142,2830.3862,-95.1618,Tunnel_Well,183,7228,0
1790.1005,2830.4342,-95.9825,Tunnel_Well,183,7229,0
1808.8554,2818.9678,-92.3793,Tunnel_Well,183,7230,0
1809.2191,2818.3073,-93.1493,Tunnel_Well,183,7231,0
1808.7388,2818.4429,-92.1212,Tunnel_Well,183,7232,0
1798.0291,2855.2842,-87.7151,Tunnel_Well,183,7233,0
1797.432,2854.4359,-87.8625,Tunnel_Well,183,7234,0
1797.0863,2855.0261,-87.9639,Tunnel_Well,183,7235,0
1806.876,2858.9068,-90.3422,Tunnel_Well,183,7236,0
1807.3317,2859.18,-90.8021,Tunnel_Well,183,7237,0
1809.8792,2848.5091,-98.7816,Tunnel_Well,183,7238,0
1805.8269,2814.0878,-88.8064,Tunnel_Well,183,7239,0
1790.1113,2828.7767,-95.8351,Tunnel_Well,183,7240,0
1790.0348,2828.7547,-97.504,Tunnel_Well,183,7241,0
1793.5308,2844.1387,-89.7157,Tunnel_Well,183,7242,0
1793.135,2844.9292,-90.1233,Tunnel_Well,183,7243,0
1808.0126,2807.0329,-102.7093,Tunnel_Well,183,7244,0
1809.344,2805.0222,-93.2197,Tunnel_Well,183,7245,0
1809.4977,2804.4434,-93.7008,Tunnel_Well,183,7246,0
1809.2779,2804.0945,-93.0641,Tunnel_Well,183,7247,0
1809.0424,2804.7474,-92.5688,Tunnel_Well,183,7248,0
1794.5002,2799.2781,-88.357,Tunnel_Well,183,7249,0
1796.115,2832.9957,-106.3511,Tunnel_Well,183,7250,0
1795.5352,2833.0542,-106.0815,Tunnel_Well,183,7251,0
1805.6362,2814.8131,-88.6837,Tunnel_Well,183,7252,0
1806.2585,2814.6821,-89.1175,Tunnel_Well,183,7253,0
1796.2635,2833.9039,-87.9329,Tunnel_Well,183,7254,0
1796.9563,2833.8961,-87.6844,Tunnel_Well,183,7255,0
1809.5362,2839.9712,-100.1744,Tunnel_Well,183,7256,0
1797.1672,2827.7598,-106.6474,Tunnel_Well,183,7257,0
1809.2152,2855.9962,-101.3225,Tunnel_Well,183,7258,0
1805.7084,2832.8052,-89.0019,Tunnel_Well,183,7259,0
1804.5726,2807.4475,-105.6503,Tunnel_Well,183,7260,0
1807.3465,2836.912,-103.9707,Tunnel_Well,183,7261,0
1807.6457,2837.5678,-103.6813,Tunnel_Well,183,7262,0
1807.7786,2836.8801,-103.4875,Tunnel_Well,183,7263,0
1797.3747,2802.0686,-87.0988,Tunnel_Well,183,7264,0
1799.7976,2802.381,-106.6978,Tunnel_Well,183,7265,0
1799.1984,2802.7317,-106.6506,Tunnel_Well,183,7266,0
1799.2353,2822.6915,-106.9508,Tunnel_Well,183,7267,0
1806.0862,2837.6326,-105.1394,Tunnel_Well,183,7268,0
1791.313,2818.203,-101.893,Tunnel_Well,183,7269,0
1790.9535,2818.3546,-101.1242,Tunnel_Well,183,7270,0
1802.1774,2853.7462,-107.2096,Tunnel_Well,183,7271,0
1807.7379,2840.1419,-103.5942,Tunnel_Well,183,7272,0
1805.1295,2836.9861,-88.6587,Tunnel_Well,183,7273,0
1805.2078,2836.2994,-88.7034,Tunnel_Well,183,7274,0
1804.6899,2836.5082,-88.4163,Tunnel_Well,183,7275,0
1809.1999,2856.6508,-101.3649,Tunnel_Well,183,7276,0
1808.5508,2860.6366,-102.738,Tunnel_Well,183,7277,0
1808.8796,2860.4836,-102.109,Tunnel_Well,183,7278,0
1792.927,2813.0074,-89.8564,Tunnel_Well,183,7279,0
1800.7398,2839.7587,-107.2069,Tunnel_Well,183,7280,0
1809.9288,2828.3312,-96.287,Tunnel_Well,183,7281,0
1809.983,2828.5054,-96.9088,Tunnel_Well,183,7282,0
1809.9925,2829.1425,-97.0267,Tunnel_Well,183,7283,0
1800.7291,2864.6583,-87.7036,Tunnel_Well,183,7284,0
1796.3345,2855.364,-106.7862,Tunnel_Well,183,7285,0
1793.0505,2832.752,-104.3058,Tunnel_Well,183,7286,0
1809.8539,2844.9932,-99.0188,Tunnel_Well,183,7287,0
1809.9275,2845.165,-98.1793,Tunnel_Well,183,7288,0
1803.9453,2860.7527,-106.7359,Tunnel_Well,183,7289,0
1803.5112,2860.4168,-106.9334,Tunnel_Well,183,7290,0
1804.1277,2860.2064,-106.6427,Tunnel_Well,183,7291,0
1793.3825,2857.1762,-90.058,Tunnel_Well,183,7292,0
1792.5168,2848.4926,-90.7946,Tunnel_Well,183,7293,0
1803.8441,2847.0596,-88.1788,Tunnel_Well,183,7294,0
1798.7394,2824.8621,-87.1581,Tunnel_Well,183,7295,0
1806.662,2863.5463,-105.0515,Tunnel_Well,183,7296,0
1804.9463,2846.8584,-106.0624,Tunnel_Well,183,7297,0
1806.8314,2851.2339,-104.6989,Tunnel_Well,183,7298,0
1790.0905,2837.026,-96.1954,Tunnel_Well,183,7299,0
1804.3288,2807.1139,-87.8106,Tunnel_Well,183,7300,0
1798.9745,2802.1777,-106.6228,Tunnel_Well,183,7301,0
1790.4624,2835.5494,-94.3122,Tunnel_Well,183,7302,0
1794.773,2814.5679,-88.3935,Tunnel_Well,183,7303,0
1794.2209,2814.1536,-88.774,Tunnel_Well,183,7304,0
1795.0964,2862.3952,-88.9011,Tunnel_Well,183,7305,0
1807.7862,2849.6739,-91.169,Tunnel_Well,183,7306,0
1807.4389,2850.1992,-90.7757,Tunnel_Well,183,7307,0
1807.7111,2802.8454,-90.3651,Tunnel_Well,183,7308,0
1807.2154,2803.1736,-89.8525,Tunnel_Well,183,7309,0
1807.545,2802.3164,-90.1694,Tunnel_Well,183,7310,0
1806.9781,2827.0445,-104.1924,Tunnel_Well,183,7311,0
1807.229,2867.148,-104.538,Tunnel_Well,183,7312,0
1806.94,2866.6424,-104.8195,Tunnel_Well,183,7313,0
1790.2892,2856.1327,-95.265,Tunnel_Well,183,7314,0
1795.2091,2865.3948,-106.4106,Tunnel_Well,183,7315,0
1809.9188,2811.6049,-97.78,Tunnel_Well,183,7316,0
1808.5671,2799.9402,-91.5445,Tunnel_Well,183,7317,0
1790.1244,2802.1319,-95.2886,Tunnel_Well,183,7318,0
1804.0749,2846.4195,-88.277,Tunnel_Well,183,7319,0
1794.9723,2808.458,-88.1631,Tunnel_Well,183,7320,0
1809.9286,2805.0223,-97.5696,Tunnel_Well,183,7321,0
1791.3929,2804.2456,-101.8187,Tunnel_Well,183,7322,0
1790.957,2804.4721,-100.9252,Tunnel_Well,183,7323,0
1790.155,2811.0687,-95.0955,Tunnel_Well,183,7324,0
1796.5287,2862.4881,-88.2345,Tunnel_Well,183,7325,0
1800.9909,2843.0438,-107.2338,Tunnel_Well,183,7326,0
1800.3802,2843.1566,-107.2889,Tunnel_Well,183,7327,0
1795.941,2802.1382,-87.6108,Tunnel_Well,183,7328,0
1804.7338,2823.8771,-88.2489,Tunnel_Well,183,7329,0
1801.1955,2838.058,-87.3487,Tunnel_Well,183,7330,0
1802.0764,2837.8697,-87.4843,Tunnel_Well,183,7331,0
1805.8467,2820.6564,-105.0546,Tunnel_Well,183,7332,0
1809.9177,2814.2202,-95.9498,Tunnel_Well,183,7333,0
1790.6902,2813.7192,-93.2758,Tunnel_Well,183,7334,0
1807.9646,2850.5394,-91.4368,Tunnel_Well,183,7335,0
1807.872,2851.2454,-91.315,Tunnel_Well,183,7336,0
1809.415,2833.5305,-93.8246,Tunnel_Well,183,7337,0
1793.784,2813.799,-89.0746,Tunnel_Well,183,7338,0
1809.3992,2828.5736,-93.6919,Tunnel_Well,183,7339,0
1802.3797,2847.2912,-107.0594,Tunnel_Well,183,7340,0
1791.7508,2819.7764,-91.3856,Tunnel_Well,183,7341,0
1792.0577,2820.0922,-90.9519,Tunnel_Well,183,7342,0
1791.5886,2820.3224,-91.6254,Tunnel_Well,183,7343,0
1809.9231,2833.8028,-98.0605,Tunnel_Well,183,7344,0
1809.9484,2833.2681,-97.764,Tunnel_Well,183,7345,0
1809.9027,2860.9234,-98.6972,Tunnel_Well,183,7346,0
1809.9458,2860.3351,-96.9568,Tunnel_Well,183,7347,0
1797.7877,2858.4775,-87.8273,Tunnel_Well,183,7348,0
1808.8126,2806.1531,-101.4444,Tunnel_Well,183,7349,0
1808.5091,2805.8276,-101.9822,Tunnel_Well,183,7350,0
1808.5447,2806.629,-101.9433,Tunnel_Well,183,7351,0
1790.3424,2819.0735,-99.4103,Tunnel_Well,183,7352,0
1790.5198,2817.3205,-93.8268,Tunnel_Well,183,7353,0
1790.5545,2816.7586,-93.689,Tunnel_Well,183,7354,0
1800.3375,2840.5764,-107.2542,Tunnel_Well,183,7355,0
1794.3575,2866.1269,-89.4515,Tunnel_Well,183,7356,0
1797.4944,2839.4293,-106.9086,Tunnel_Well,183,7357,0
1790.5557,2800.2801,-93.4393,Tunnel_Well,183,7358,0
1790.4504,2800.9087,-93.8419,Tunnel_Well,183,7359,0
1808.5103,2863.6362,-92.411,Tunnel_Well,183,7360,0
1808.8002,2863.3867,-92.9216,Tunnel_Well,183,7361,0
1804.6358,2858.7578,-106.3842,Tunnel_Well,183,7362,0
1804.7368,2859.4903,-106.348,Tunnel_Well,183,7363,0
1792.0625,2801.0717,-102.7279,Tunnel_Well,183,7364,0
1791.8077,2801.4903,-102.3702,Tunnel_Well,183,7365,0
1792.0923,2801.8335,-102.7817,Tunnel_Well,183,7366,0
1803.1716,2851.1843,-87.9759,Tunnel_Well,183,7367,0
1800.868,2858.4017,-87.6227,Tunnel_Well,183,7368,0
1791.8569,2866.8893,-91.935,Tunnel_Well,183,7369,0
1809.0415,2830.4206,-92.9486,Tunnel_Well,183,7370,0
1795.7243,2855.2376,-106.4998,Tunnel_Well,183,7371,0
1791.7347,2800.8756,-102.2568,Tunnel_Well,183,7372,0
1808.8392,2840.6063,-101.9,Tunnel_Well,183,7373,0
1805.3878,2816.3733,-105.3122,Tunnel_Well,183,7374,0
1804.7547,2816.0797,-105.6939,Tunnel_Well,183,7375,0
1805.2414,2815.3483,-105.3995,Tunnel_Well,183,7376,0
1802.5122,2843.27,-106.964,Tunnel_Well,183,7377,0
1796.7573,2838.6217,-87.8081,Tunnel_Well,183,7378,0
1792.3009,2809.3432,-103.1914,Tunnel_Well,183,7379,0
1792.6814,2824.6341,-103.816,Tunnel_Well,183,7380,0
1792.2958,2824.934,-103.416,Tunnel_Well,183,7381,0
1792.1328,2824.3738,-103.1749,Tunnel_Well,183,7382,0
1797.9268,2868.2081,-107.4527,Tunnel_Well,183,7383,0
1805.2435,2860.6651,-89.0909,Tunnel_Well,183,7384,0
1805.3085,2859.8603,-89.1244,Tunnel_Well,183,7385,0
1804.5879,2860.5193,-88.726,Tunnel_Well,183,7386,0
1790.1276,2819.2275,-98.4235,Tunnel_Well,183,7387,0
1809.4116,2863.2757,-94.2546,Tunnel_Well,183,7388,0
1807.1179,2839.581,-90.2966,Tunnel_Well,183,7389,0
1806.8265,2840.0304,-90.0119,Tunnel_Well,183,7390,0
1791.2618,2822.9876,-92.1877,Tunnel_Well,183,7391,0
1805.3269,2840.5864,-105.7151,Tunnel_Well,183,7392,0
1805.0319,2841.3786,-105.9335,Tunnel_Well,183,7393,0
1801.9367,2804.4324,-106.5405,Tunnel_Well,183,7394,0
1790.1503,2802.1194,-98.4282,Tunnel_Well,183,7395,0
1809.9327,2814.6735,-97.6665,Tunnel_Well,183,7396,0
1807.6595,2807.0041,-103.2127,Tunnel_Well,183,7397,0
1790.4789,2824.9991,-100.0081,Tunnel_Well,183,7398,0
1790.4316,2825.5868,-99.8403,Tunnel_Well,183,7399,0
1790.5049,2826.1264,-100.122,Tunnel_Well,183,7400,0
1804.8849,2814.6353,-105.6116,Tunnel_Well,183,7401,0
1792.1817,2820.9193,-90.7871,Tunnel_Well,183,7402,0
1791.8169,2820.8299,-91.3068,Tunnel_Well,183,7403,0
1790.5786,2860.292,-100.9051,Tunnel_Well,183,7404,0
1808.4686,2834.9346,-91.9244,Tunnel_Well,183,7405,0
1808.8942,2835.3289,-92.7058,Tunnel_Well,183,7406,0
1804.0381,2825.881,-106.1738,Tunnel_Well,183,7407,0
1809.927,2857.0541,-96.6935,Tunnel_Well,183,7408,0
1808.4265,2847.1633,-102.715,Tunnel_Well,183,7409,0
1808.1728,2847.5346,-103.083,Tunnel_Well,183,7410,0
1809.9167,2844.55,-98.2935,Tunnel_Well,183,7411,0
1795.4304,2813.4953,-105.7417,Tunnel_Well,183,7412,0
1795.2177,2812.7025,-105.6307,Tunnel_Well,183,7413,0
1795.8813,2812.8837,-105.9429,Tunnel_Well,183,7414,0
1805.6209,2845.0064,-89.1222,Tunnel_Well,183,7415,0
1805.1001,2845.0647,-88.7583,Tunnel_Well,183,7416,0
1790.8609,2799.9523,-92.7047,Tunnel_Well,183,7417,0
1792.5584,2815.2041,-90.2577,Tunnel_Well,183,7418,0
1792.2409,2814.7048,-90.6101,Tunnel_Well,183,7419,0
1809.2096,2847.0823,-93.5571,Tunnel_Well,183,7420,0
1809.4391,2846.3107,-94.1048,Tunnel_Well,183,7421,0
1790.6611,2846.8129,-100.9204,Tunnel_Well,183,7422,0
1807.8393,2848.9362,-91.2339,Tunnel_Well,183,7423,0
1807.5897,2848.4653,-90.9007,Tunnel_Well,183,7424,0
1801.6661,2810.7737,-106.6946,Tunnel_Well,183,7425,0
1801.081,2810.8361,-106.7467,Tunnel_Well,183,7426,0
1808.2404,2828.2852,-91.4996,Tunnel_Well,183,7427,0
1806.2501,2847.6352,-105.1734,Tunnel_Well,183,7428,0
1792.5321,2832.2441,-90.5376,Tunnel_Well,183,7429,0
1809.9373,2809.4494,-97.5366,Tunnel_Well,183,7430,0
1805.6087,2819.6051,-88.7357,Tunnel_Well,183,7431,0
1799.8424,2866.3777,-107.6538,Tunnel_Well,183,7432,0
1793.1783,2813.7871,-104.1516,Tunnel_Well,183,7433,0
1792.6657,2814.1543,-103.6444,Tunnel_Well,183,7434,0
1794.648,2815.4961,-105.3242,Tunnel_Well,183,7435,0
1794.2178,2815.8556,-105.0283,Tunnel_Well,183,7436,0
1794.2712,2815.0949,-105.0544,Tunnel_Well,183,7437,0
1796.6761,2844.1388,-106.7594,Tunnel_Well,183,7438,0
1804.5863,2805.8853,-87.9124,Tunnel_Well,183,7439,0
1805.1412,2805.4079,-88.1971,Tunnel_Well,183,7440,0
1796.6663,2862.6545,-107.0323,Tunnel_Well,183,7441,0
1790.0203,2809.1756,-97.0474,Tunnel_Well,183,7442,0
1790.0661,2808.8672,-97.5666,Tunnel_Well,183,7443,0
1791.4326,2810.6836,-91.7047,Tunnel_Well,183,7444,0
1791.827,2800.9755,-90.9971,Tunnel_Well,183,7445,0
1791.6296,2801.4692,-91.2863,Tunnel_Well,183,7446,0
1797.9167,2852.1166,-107.2106,Tunnel_Well,183,7447,0
1793.9369,2860.535,-105.4963,Tunnel_Well,183,7448,0
1793.1751,2819.0925,-89.6988,Tunnel_Well,183,7449,0
1800.1574,2835.6973,-87.2227,Tunnel_Well,183,7450,0
1809.3185,2849.9168,-93.8329,Tunnel_Well,183,7451,0
1793.0432,2815.2763,-89.774,Tunnel_Well,183,7452,0
1809.0412,2829.4885,-101.3012,Tunnel_Well,183,7453,0
1808.9612,2828.796,-101.4624,Tunnel_Well,183,7454,0
1809.3301,2829.6635,-100.6841,Tunnel_Well,183,7455,0
1790.5734,2820.942,-93.6807,Tunnel_Well,183,7456,0
1797.2084,2833.2217,-87.6068,Tunnel_Well,183,7457,0
1796.7996,2832.4947,-87.7056,Tunnel_Well,183,7458,0
1809.402,2839.4784,-93.8646,Tunnel_Well,183,7459,0
1791.8405,2819.6696,-102.6874,Tunnel_Well,183,7460,0
1792.023,2818.8795,-102.9364,Tunnel_Well,183,7461,0
1809.9,2812.7333,-95.7258,Tunnel_Well,183,7462,0
1806.7156,2837.0639,-89.8568,Tunnel_Well,183,7463,0
